"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"Test that check relation data.","326938","test_relations","tests.integration.new_relations","Sun Aug 18 01:35:22 UTC 2024","passed","Sun Aug 18 01:40:49 UTC 2024","","test_relations_coherence","",""
"Test that in general, there is no change when password validation fails.","8375","test_no_password_change_on_invalid_password","tests.integration","Sun Aug 18 01:48:09 UTC 2024","passed","Sun Aug 18 01:48:17 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","28892","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Aug 18 01:59:48 UTC 2024","passed","Sun Aug 18 02:00:16 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Sun Aug 18 02:12:29 UTC 2024","skipped","Sun Aug 18 02:12:29 UTC 2024","","test_new_relations","",""
"","9","test_upgrade_from_edge","tests.integration.ha_tests","Sun Aug 18 01:44:24 UTC 2024","broken","Sun Aug 18 01:44:24 UTC 2024","","test_upgrade","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","1333","test_password_from_secret_same_as_cli","tests.integration","Sun Aug 18 01:47:34 UTC 2024","passed","Sun Aug 18 01:47:36 UTC 2024","","test_password_rotation","",""
"Test that the pre-upgrade-check action runs successfully.","2201","test_pre_upgrade_check","tests.integration.ha_tests","Sun Aug 18 01:44:22 UTC 2024","passed","Sun Aug 18 01:44:24 UTC 2024","","test_upgrade","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Sun Aug 18 01:56:34 UTC 2024","skipped","Sun Aug 18 01:56:34 UTC 2024","","test_async_replication","",""
"Test superuser actions and the request for more permissions.","338","test_user_with_extra_roles","tests.integration.new_relations","Sun Aug 18 01:56:59 UTC 2024","broken","Sun Aug 18 01:57:00 UTC 2024","","test_new_relations","",""
"Test async replication between two PostgreSQL clusters.","95","test_async_replication","tests.integration.ha_tests","Sun Aug 18 01:51:34 UTC 2024","broken","Sun Aug 18 01:51:34 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","481379","test_deploy_active","tests.integration","Sun Aug 18 01:35:27 UTC 2024","passed","Sun Aug 18 01:43:28 UTC 2024","","test_password_rotation","",""
"Write to primary, read data from secondaries (check consistency).","1046","test_consistency","tests.integration.ha_tests","Sun Aug 18 01:49:43 UTC 2024","broken","Sun Aug 18 01:49:44 UTC 2024","","test_replication","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","358747","test_plugins","tests.integration","Sun Aug 18 01:35:41 UTC 2024","passed","Sun Aug 18 01:41:40 UTC 2024","","test_plugins","",""
"","400501","test_scale_up","tests.integration","Sun Aug 18 01:44:09 UTC 2024","passed","Sun Aug 18 01:50:50 UTC 2024","","test_subordinates","",""
"","0","test_exporter_is_up[0]","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","268638","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Aug 18 01:39:00 UTC 2024","passed","Sun Aug 18 01:43:29 UTC 2024","","test_smoke","",""
"","18964","test_extensions_blocking","tests.integration","Sun Aug 18 01:58:21 UTC 2024","passed","Sun Aug 18 01:58:40 UTC 2024","","test_db","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1503107","test_tls_enabled","tests.integration","Sun Aug 18 01:55:22 UTC 2024","broken","Sun Aug 18 02:20:25 UTC 2024","","test_tls","",""
"Test that user can't connect with empty password.","1023","test_db_connection_with_empty_password","tests.integration","Sun Aug 18 01:48:08 UTC 2024","passed","Sun Aug 18 01:48:09 UTC 2024","","test_password_rotation","",""
"","82477","test_scale_down","tests.integration","Sun Aug 18 01:50:50 UTC 2024","passed","Sun Aug 18 01:52:12 UTC 2024","","test_subordinates","",""
"","0","test_database_is_up[2]","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","77","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Aug 18 01:48:49 UTC 2024","broken","Sun Aug 18 01:48:49 UTC 2024","","test_new_relations","",""
"","0","test_settings_are_correct[2]","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","496","test_storage_re_use","tests.integration.ha_tests","Sun Aug 18 01:44:01 UTC 2024","broken","Sun Aug 18 01:44:02 UTC 2024","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","490191","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Aug 18 01:48:49 UTC 2024","failed","Sun Aug 18 01:56:59 UTC 2024","","test_new_relations","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"","506653","test_deploy","tests.integration","Sun Aug 18 01:35:43 UTC 2024","passed","Sun Aug 18 01:44:09 UTC 2024","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"","0","test_exporter_is_up[1]","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","6471","test_no_password_exposed_on_logs","tests.integration","Sun Aug 18 01:48:17 UTC 2024","passed","Sun Aug 18 01:48:24 UTC 2024","","test_password_rotation","",""
"Test that an application can request additional databases using the same interface.","25791","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Aug 18 02:00:48 UTC 2024","broken","Sun Aug 18 02:01:13 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Aug 18 02:12:29 UTC 2024","skipped","Sun Aug 18 02:12:29 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","524797","test_deploy_latest","tests.integration.ha_tests","Sun Aug 18 01:35:37 UTC 2024","passed","Sun Aug 18 01:44:22 UTC 2024","","test_upgrade","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Sun Aug 18 01:49:07 UTC 2024","skipped","Sun Aug 18 01:49:07 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","531695","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 18 01:35:45 UTC 2024","passed","Sun Aug 18 01:44:37 UTC 2024","","test_replication","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Aug 18 01:56:34 UTC 2024","skipped","Sun Aug 18 01:56:34 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","529935","test_deploy_stable","tests.integration.ha_tests","Sun Aug 18 01:35:36 UTC 2024","passed","Sun Aug 18 01:44:26 UTC 2024","","test_upgrade_from_stable","",""
"","106727","test_roles_blocking","tests.integration","Sun Aug 18 01:56:34 UTC 2024","passed","Sun Aug 18 01:58:21 UTC 2024","","test_db","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Aug 18 01:56:34 UTC 2024","skipped","Sun Aug 18 01:56:34 UTC 2024","","test_async_replication","",""
"","0","test_settings_are_correct[1]","tests.integration","Sun Aug 18 01:38:08 UTC 2024","skipped","Sun Aug 18 01:38:08 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","790021","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 18 01:36:58 UTC 2024","passed","Sun Aug 18 01:50:08 UTC 2024","","test_restore_cluster","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Aug 18 02:00:31 UTC 2024","skipped","Sun Aug 18 02:00:31 UTC 2024","","test_smoke","",""
"Recreates the cluster from storage volumes.","1058205","test_cluster_restore","tests.integration.ha_tests","Sun Aug 18 01:50:08 UTC 2024","passed","Sun Aug 18 02:07:46 UTC 2024","","test_restore_cluster","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Aug 18 02:12:29 UTC 2024","skipped","Sun Aug 18 02:12:29 UTC 2024","","test_new_relations","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sun Aug 18 01:56:34 UTC 2024","skipped","Sun Aug 18 01:56:34 UTC 2024","","test_async_replication","",""
"","0","test_restart_machine","tests.integration","Sun Aug 18 02:20:25 UTC 2024","skipped","Sun Aug 18 02:20:25 UTC 2024","","test_tls","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Sun Aug 18 01:49:05 UTC 2024","skipped","Sun Aug 18 01:49:05 UTC 2024","","test_self_healing","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","749920","test_deploy_async_replication_setup","tests.integration.ha_tests","Sun Aug 18 01:39:04 UTC 2024","passed","Sun Aug 18 01:51:34 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","12664","test_deploy_active","tests.integration","Sun Aug 18 01:55:09 UTC 2024","passed","Sun Aug 18 01:55:22 UTC 2024","","test_tls","",""
