"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 01:47:40 UTC 2024","Mon Jul 01 01:50:36 UTC 2024","175638","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jul 01 01:43:06 UTC 2024","Mon Jul 01 01:43:06 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Jul 01 01:31:27 UTC 2024","Mon Jul 01 01:45:06 UTC 2024","818554","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Mon Jul 01 01:46:28 UTC 2024","Mon Jul 01 01:46:31 UTC 2024","2846","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon Jul 01 01:40:47 UTC 2024","Mon Jul 01 01:46:04 UTC 2024","316826","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jul 01 02:07:20 UTC 2024","Mon Jul 01 02:10:44 UTC 2024","204114","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Mon Jul 01 01:40:46 UTC 2024","Mon Jul 01 01:47:12 UTC 2024","385648","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon Jul 01 01:46:07 UTC 2024","Mon Jul 01 01:48:25 UTC 2024","138302","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon Jul 01 01:43:37 UTC 2024","Mon Jul 01 01:46:08 UTC 2024","151647","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Mon Jul 01 01:47:20 UTC 2024","Mon Jul 01 01:47:49 UTC 2024","28433","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Jul 01 01:31:21 UTC 2024","Mon Jul 01 01:46:34 UTC 2024","913483","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"skipped","Mon Jul 01 01:56:14 UTC 2024","Mon Jul 01 01:56:14 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"broken","Mon Jul 01 01:29:38 UTC 2024","Mon Jul 01 02:37:42 UTC 2024","4084646","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"skipped","Mon Jul 01 02:10:40 UTC 2024","Mon Jul 01 02:10:40 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"broken","Mon Jul 01 02:08:40 UTC 2024","Mon Jul 01 02:25:22 UTC 2024","1002221","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Mon Jul 01 01:30:20 UTC 2024","Mon Jul 01 01:40:57 UTC 2024","637739","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jul 01 01:46:06 UTC 2024","Mon Jul 01 01:46:07 UTC 2024","808","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Mon Jul 01 01:46:27 UTC 2024","Mon Jul 01 01:53:23 UTC 2024","415410","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Mon Jul 01 01:47:06 UTC 2024","Mon Jul 01 01:47:19 UTC 2024","12703","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Mon Jul 01 01:30:23 UTC 2024","Mon Jul 01 01:41:38 UTC 2024","674398","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
