"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 02:09:50 UTC 2024","Fri Jul 12 02:14:13 UTC 2024","263221","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Fri Jul 12 01:45:25 UTC 2024","Fri Jul 12 01:45:28 UTC 2024","2251","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Fri Jul 12 02:36:21 UTC 2024","Fri Jul 12 02:39:25 UTC 2024","184006","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"broken","Fri Jul 12 02:02:50 UTC 2024","Fri Jul 12 02:06:28 UTC 2024","218829","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Jul 12 01:40:00 UTC 2024","Fri Jul 12 01:52:23 UTC 2024","742644","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Jul 12 01:45:57 UTC 2024","Fri Jul 12 01:50:24 UTC 2024","267063","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Fri Jul 12 01:53:46 UTC 2024","Fri Jul 12 02:04:06 UTC 2024","619970","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Fri Jul 12 02:09:38 UTC 2024","Fri Jul 12 02:17:32 UTC 2024","473802","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Fri Jul 12 01:46:56 UTC 2024","Fri Jul 12 01:55:25 UTC 2024","509294","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Fri Jul 12 02:01:22 UTC 2024","Fri Jul 12 02:01:52 UTC 2024","29329","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Fri Jul 12 01:45:52 UTC 2024","Fri Jul 12 01:45:52 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Fri Jul 12 01:45:55 UTC 2024","Fri Jul 12 01:45:58 UTC 2024","3055","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
