"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Fri Jan 03 01:50:23 UTC 2025","skipped","Fri Jan 03 01:50:23 UTC 2025","","test_db","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Fri Jan 03 01:44:01 UTC 2025","skipped","Fri Jan 03 01:44:01 UTC 2025","","test_charm","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Fri Jan 03 01:48:04 UTC 2025","skipped","Fri Jan 03 01:48:04 UTC 2025","","test_password_rotation","",""
"","0","test_exporter_is_up[1]","tests.integration","Fri Jan 03 01:44:01 UTC 2025","skipped","Fri Jan 03 01:44:01 UTC 2025","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Fri Jan 03 01:45:17 UTC 2025","skipped","Fri Jan 03 01:45:17 UTC 2025","","test_new_relations","",""
"Test that check relation data.","265543","test_relations","tests.integration.new_relations","Fri Jan 03 01:37:13 UTC 2025","broken","Fri Jan 03 01:41:39 UTC 2025","","test_relations_coherence","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","309252","test_pitr_backup_gcp","tests.integration","Fri Jan 03 01:40:12 UTC 2025","broken","Fri Jan 03 01:45:21 UTC 2025","","test_backups_pitr","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Jan 03 01:49:53 UTC 2025","broken","Fri Jan 03 01:49:53 UTC 2025","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Fri Jan 03 01:48:37 UTC 2025","skipped","Fri Jan 03 01:48:37 UTC 2025","","test_async_replication","",""
"","0","test_scale_up","tests.integration","Fri Jan 03 01:43:21 UTC 2025","skipped","Fri Jan 03 01:43:21 UTC 2025","","test_subordinates","",""
"","297750","test_deploy","tests.integration","Fri Jan 03 01:38:23 UTC 2025","broken","Fri Jan 03 01:43:21 UTC 2025","","test_subordinates","",""
"","0","test_settings_are_correct[1]","tests.integration","Fri Jan 03 01:44:01 UTC 2025","skipped","Fri Jan 03 01:44:01 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Jan 03 01:45:17 UTC 2025","skipped","Fri Jan 03 01:45:17 UTC 2025","","test_new_relations","",""
