"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_sentry_db_blocked","tests.integration","Mon Aug 26 01:58:50 UTC 2024","skipped","Mon Aug 26 01:58:50 UTC 2024","","test_db","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Aug 26 01:50:15 UTC 2024","skipped","Mon Aug 26 01:50:15 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","27734","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Aug 26 01:56:05 UTC 2024","passed","Mon Aug 26 01:56:33 UTC 2024","","test_new_relations","",""
"","46","test_exporter_is_up[1]","tests.integration","Mon Aug 26 01:43:23 UTC 2024","passed","Mon Aug 26 01:43:23 UTC 2024","","test_charm","",""
"Recreates the cluster from storage volumes.","381292","test_cluster_restore","tests.integration.ha_tests","Mon Aug 26 01:45:33 UTC 2024","failed","Mon Aug 26 01:51:54 UTC 2024","","test_restore_cluster","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Mon Aug 26 02:07:18 UTC 2024","skipped","Mon Aug 26 02:07:18 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","558676","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Aug 26 01:49:31 UTC 2024","passed","Mon Aug 26 01:58:50 UTC 2024","","test_db","",""
"Test that's possible to change PostgreSQL parameters.","110231","test_postgresql_parameters_change","tests.integration","Mon Aug 26 01:43:27 UTC 2024","passed","Mon Aug 26 01:45:17 UTC 2024","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Mon Aug 26 02:08:24 UTC 2024","skipped","Mon Aug 26 02:08:24 UTC 2024","","test_backups","",""
"","34","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Aug 26 01:38:42 UTC 2024","broken","Mon Aug 26 01:38:42 UTC 2024","","test_relations","",""
"Test data persists through a primary deletion.","265886","test_persist_data_through_primary_deletion","tests.integration","Mon Aug 26 02:02:06 UTC 2024","passed","Mon Aug 26 02:06:32 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","1024601","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Aug 26 01:42:58 UTC 2024","passed","Mon Aug 26 02:00:02 UTC 2024","","test_smoke","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Mon Aug 26 01:50:15 UTC 2024","skipped","Mon Aug 26 01:50:15 UTC 2024","","test_self_healing","",""
"Test updating from stable channel.","5","test_upgrade_from_stable","tests.integration.ha_tests","Mon Aug 26 01:44:06 UTC 2024","broken","Mon Aug 26 01:44:06 UTC 2024","","test_upgrade_from_stable","",""
"Test that check relation data.","371432","test_relations","tests.integration.new_relations","Mon Aug 26 01:35:24 UTC 2024","passed","Mon Aug 26 01:41:36 UTC 2024","","test_relations_coherence","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Mon Aug 26 01:54:23 UTC 2024","skipped","Mon Aug 26 01:54:23 UTC 2024","","test_async_replication","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Aug 26 01:48:40 UTC 2024","skipped","Mon Aug 26 01:48:40 UTC 2024","","test_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","203518","test_deploy_charms","tests.integration.relations","Mon Aug 26 01:35:18 UTC 2024","passed","Mon Aug 26 01:38:42 UTC 2024","","test_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Aug 26 01:50:15 UTC 2024","skipped","Mon Aug 26 01:50:15 UTC 2024","","test_self_healing","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Aug 26 01:54:23 UTC 2024","skipped","Mon Aug 26 01:54:23 UTC 2024","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","494941","test_deploy_latest","tests.integration.ha_tests","Mon Aug 26 01:35:19 UTC 2024","passed","Mon Aug 26 01:43:34 UTC 2024","","test_upgrade","",""
"Kill primary unit, check reelection.","44","test_reelection","tests.integration.ha_tests","Mon Aug 26 01:45:59 UTC 2024","broken","Mon Aug 26 01:45:59 UTC 2024","","test_replication","",""
"","1028","test_settings_are_correct[2]","tests.integration","Mon Aug 26 01:43:26 UTC 2024","passed","Mon Aug 26 01:43:27 UTC 2024","","test_charm","",""
"","2039","test_settings_are_correct[1]","tests.integration","Mon Aug 26 01:43:24 UTC 2024","passed","Mon Aug 26 01:43:26 UTC 2024","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Aug 26 02:07:18 UTC 2024","skipped","Mon Aug 26 02:07:18 UTC 2024","","test_new_relations","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","239539","test_config_parameters","tests.integration","Mon Aug 26 01:36:06 UTC 2024","passed","Mon Aug 26 01:40:06 UTC 2024","","test_config","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Aug 26 02:02:51 UTC 2024","skipped","Mon Aug 26 02:02:51 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","1985789","test_backup_gcp","tests.integration","Mon Aug 26 01:35:18 UTC 2024","broken","Mon Aug 26 02:08:24 UTC 2024","","test_backups","",""
"Test that two different application connect to the database with different credentials.","131928","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Aug 26 01:53:53 UTC 2024","broken","Mon Aug 26 01:56:05 UTC 2024","","test_new_relations","",""
