"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checks if charm gets blocked when trying to disable a plugin in use.","131799","test_plugin_objects","tests.integration","Mon Oct 07 01:47:41 UTC 2024","passed","Mon Oct 07 01:49:53 UTC 2024","","test_plugins","",""
"Test that an application can request additional databases using the same interface.","24620","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Oct 07 01:59:07 UTC 2024","passed","Mon Oct 07 01:59:32 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","2112414","test_backup_gcp","tests.integration","Mon Oct 07 01:35:07 UTC 2024","broken","Mon Oct 07 02:10:20 UTC 2024","","test_backups","",""
"","198971","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Oct 07 02:03:38 UTC 2024","passed","Mon Oct 07 02:06:57 UTC 2024","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","9398","test_no_password_change_on_invalid_password","tests.integration","Mon Oct 07 01:49:58 UTC 2024","passed","Mon Oct 07 01:50:07 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","27465","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Mon Oct 07 01:58:40 UTC 2024","passed","Mon Oct 07 01:59:07 UTC 2024","","test_new_relations","",""
"","2228","test_postgresql_locales","tests.integration","Mon Oct 07 01:46:01 UTC 2024","passed","Mon Oct 07 01:46:04 UTC 2024","","test_charm","",""
"Test async replication between two PostgreSQL clusters.","440671","test_async_replication","tests.integration.ha_tests","Mon Oct 07 01:48:16 UTC 2024","passed","Mon Oct 07 01:55:36 UTC 2024","","test_async_replication","",""
"Test that user can't connect with empty password.","1023","test_db_connection_with_empty_password","tests.integration","Mon Oct 07 01:49:57 UTC 2024","passed","Mon Oct 07 01:49:58 UTC 2024","","test_password_rotation","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","732331","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Oct 07 01:36:03 UTC 2024","passed","Mon Oct 07 01:48:16 UTC 2024","","test_async_replication","",""
