"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_restart_machine","tests.integration","Fri Sep 20 01:56:29 UTC 2024","skipped","Fri Sep 20 01:56:29 UTC 2024","","test_tls","",""
"Test basic functionality of database relation interface.","190","test_database_relation_with_charm_libraries","tests.integration.new_relations","Fri Sep 20 01:49:27 UTC 2024","broken","Fri Sep 20 01:49:27 UTC 2024","","test_new_relations","",""
"Write to primary, read data from secondaries (check consistency).","2065","test_consistency","tests.integration.ha_tests","Fri Sep 20 01:50:02 UTC 2024","broken","Fri Sep 20 01:50:04 UTC 2024","","test_replication","",""
"","0","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 20 01:50:26 UTC 2024","skipped","Fri Sep 20 01:50:26 UTC 2024","","test_self_healing","",""
"Kill primary unit, check reelection.","34","test_reelection","tests.integration.ha_tests","Fri Sep 20 01:44:58 UTC 2024","broken","Fri Sep 20 01:44:58 UTC 2024","","test_replication","",""
"Test that an application can request additional databases using the same interface.","25025","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Sep 20 01:53:05 UTC 2024","broken","Fri Sep 20 01:53:30 UTC 2024","","test_new_relations","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1345171","test_landscape_scalable_bundle_db","tests.integration","Fri Sep 20 01:31:41 UTC 2024","passed","Fri Sep 20 01:54:06 UTC 2024","","test_db_admin","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","294","test_storage_re_use","tests.integration.ha_tests","Fri Sep 20 01:45:18 UTC 2024","broken","Fri Sep 20 01:45:18 UTC 2024","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Fri Sep 20 02:09:11 UTC 2024","skipped","Fri Sep 20 02:09:11 UTC 2024","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","360572","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Sep 20 01:55:08 UTC 2024","broken","Fri Sep 20 02:01:08 UTC 2024","","test_replication","",""
