"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data persists through a primary deletion.","0","test_persist_data_through_primary_deletion","tests.integration","Tue Dec 03 01:50:05 UTC 2024","skipped","Tue Dec 03 01:50:05 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","11503","test_deploy_active","tests.integration","Tue Dec 03 01:47:02 UTC 2024","passed","Tue Dec 03 01:47:13 UTC 2024","","test_tls","",""
"Test the audit plugin.","257609","test_audit_plugin","tests.integration","Tue Dec 03 01:45:47 UTC 2024","broken","Tue Dec 03 01:50:04 UTC 2024","","test_audit","",""
"Remove unit with force while storage is alive.","284785","test_app_force_removal","tests.integration.ha_tests","Tue Dec 03 01:41:16 UTC 2024","broken","Tue Dec 03 01:46:01 UTC 2024","","test_smoke","",""
"Test that the pre-upgrade-check action runs successfully.","2094","test_pre_upgrade_check","tests.integration.ha_tests","Tue Dec 03 01:59:38 UTC 2024","passed","Tue Dec 03 01:59:40 UTC 2024","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","328316","test_config_parameters","tests.integration","Tue Dec 03 01:46:54 UTC 2024","broken","Tue Dec 03 01:52:22 UTC 2024","","test_config","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","","test_backup_aws","tests.integration","","unknown","","","test_backups","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Dec 03 01:49:47 UTC 2024","broken","Tue Dec 03 01:49:47 UTC 2024","","test_self_healing","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Tue Dec 03 01:50:05 UTC 2024","skipped","Tue Dec 03 01:50:05 UTC 2024","","test_async_replication","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_charm_garbage_ignorance","tests.integration.ha_tests","Tue Dec 03 01:46:01 UTC 2024","skipped","Tue Dec 03 01:46:01 UTC 2024","","test_smoke","",""
"Build and deploy two PostgreSQL clusters.","358499","test_build_and_deploy","tests.integration.ha_tests","Tue Dec 03 01:47:24 UTC 2024","broken","Tue Dec 03 01:53:22 UTC 2024","","test_restore_cluster","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Dec 03 01:49:47 UTC 2024","broken","Tue Dec 03 01:49:47 UTC 2024","","test_self_healing","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Dec 03 01:52:35 UTC 2024","skipped","Tue Dec 03 01:52:35 UTC 2024","","test_relations","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","Tue Dec 03 01:50:05 UTC 2024","skipped","Tue Dec 03 01:50:05 UTC 2024","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Tue Dec 03 02:01:02 UTC 2024","skipped","Tue Dec 03 02:01:02 UTC 2024","","test_upgrade","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","287959","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Dec 03 01:45:17 UTC 2024","broken","Tue Dec 03 01:50:05 UTC 2024","","test_async_replication","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Tue Dec 03 01:47:09 UTC 2024","broken","Tue Dec 03 01:47:09 UTC 2024","","test_self_healing","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Tue Dec 03 01:50:05 UTC 2024","skipped","Tue Dec 03 01:50:05 UTC 2024","","test_async_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Dec 03 01:48:53 UTC 2024","skipped","Tue Dec 03 01:48:53 UTC 2024","","test_db","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Dec 03 01:48:37 UTC 2024","skipped","Tue Dec 03 01:48:37 UTC 2024","","test_backups","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","331416","test_pitr_backup_aws","tests.integration","Tue Dec 03 01:42:09 UTC 2024","broken","Tue Dec 03 01:47:40 UTC 2024","","test_backups_pitr","",""
