"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","495921","test_deploy_stable","tests.integration.ha_tests","Tue Sep 10 01:35:59 UTC 2024","passed","Tue Sep 10 01:44:15 UTC 2024","","test_upgrade_from_stable","",""
"","3","test_database_is_up[1]","tests.integration","Tue Sep 10 02:04:42 UTC 2024","passed","Tue Sep 10 02:04:42 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 10 01:49:21 UTC 2024","skipped","Tue Sep 10 01:49:21 UTC 2024","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","180285","test_deploy_charms","tests.integration.relations","Tue Sep 10 01:48:20 UTC 2024","passed","Tue Sep 10 01:51:20 UTC 2024","","test_relations","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Tue Sep 10 01:58:55 UTC 2024","skipped","Tue Sep 10 01:58:55 UTC 2024","","test_async_replication","",""
"Test that the password can't be set to an empty string.","31210","test_empty_password","tests.integration","Tue Sep 10 02:19:15 UTC 2024","passed","Tue Sep 10 02:19:46 UTC 2024","","test_password_rotation","",""
"","1031","test_settings_are_correct[1]","tests.integration","Tue Sep 10 02:04:43 UTC 2024","passed","Tue Sep 10 02:04:44 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","940472","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Sep 10 01:38:13 UTC 2024","passed","Tue Sep 10 01:53:54 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","2076","test_pre_upgrade_check","tests.integration.ha_tests","Tue Sep 10 01:44:15 UTC 2024","passed","Tue Sep 10 01:44:17 UTC 2024","","test_upgrade_from_stable","",""
"Test updating from stable channel.","5","test_upgrade_from_stable","tests.integration.ha_tests","Tue Sep 10 01:44:17 UTC 2024","broken","Tue Sep 10 01:44:17 UTC 2024","","test_upgrade_from_stable","",""
