"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 02:05:54 UTC 2024","Thu Jun 27 02:08:24 UTC 2024","149972","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"skipped","Thu Jun 27 02:29:27 UTC 2024","Thu Jun 27 02:29:27 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Thu Jun 27 01:32:11 UTC 2024","Thu Jun 27 01:43:12 UTC 2024","661013","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Thu Jun 27 01:48:23 UTC 2024","Thu Jun 27 01:48:44 UTC 2024","20948","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Thu Jun 27 01:49:00 UTC 2024","Thu Jun 27 01:49:02 UTC 2024","2056","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Thu Jun 27 01:48:45 UTC 2024","Thu Jun 27 01:59:32 UTC 2024","647112","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu Jun 27 01:43:48 UTC 2024","Thu Jun 27 01:48:24 UTC 2024","276805","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu Jun 27 01:42:19 UTC 2024","Thu Jun 27 01:49:21 UTC 2024","421607","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Thu Jun 27 01:41:42 UTC 2024","Thu Jun 27 01:42:07 UTC 2024","24441","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Jun 27 01:59:52 UTC 2024","Thu Jun 27 02:00:42 UTC 2024","50197","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Thu Jun 27 01:34:49 UTC 2024","Thu Jun 27 01:49:43 UTC 2024","893469","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Thu Jun 27 01:58:49 UTC 2024","Thu Jun 27 01:59:33 UTC 2024","43623","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Jun 27 01:57:39 UTC 2024","Thu Jun 27 02:05:46 UTC 2024","486818","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Thu Jun 27 01:43:15 UTC 2024","Thu Jun 27 01:43:17 UTC 2024","2079","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu Jun 27 01:40:51 UTC 2024","Thu Jun 27 01:42:21 UTC 2024","90430","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Thu Jun 27 01:43:12 UTC 2024","Thu Jun 27 01:43:12 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Thu Jun 27 01:46:38 UTC 2024","Thu Jun 27 01:46:39 UTC 2024","673","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu Jun 27 01:45:33 UTC 2024","Thu Jun 27 01:48:21 UTC 2024","167214","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu Jun 27 01:43:13 UTC 2024","Thu Jun 27 01:43:15 UTC 2024","2099","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"broken","Thu Jun 27 01:35:16 UTC 2024","Thu Jun 27 02:25:48 UTC 2024","3032282","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu Jun 27 02:08:34 UTC 2024","Thu Jun 27 02:10:15 UTC 2024","101100","tests.integration","test_db","","","","test_roles_blocking",""
