"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that passwords don't get exposed on postgresql logs.","6681","test_no_password_exposed_on_logs","tests.integration","Tue Jul 23 01:56:30 UTC 2024","passed","Tue Jul 23 01:56:36 UTC 2024","","test_password_rotation","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","1711","test_password_from_secret_same_as_cli","tests.integration","Tue Jul 23 01:55:44 UTC 2024","passed","Tue Jul 23 01:55:46 UTC 2024","","test_password_rotation","",""
"Remove unit with force while storage is alive.","215755","test_app_force_removal","tests.integration.ha_tests","Tue Jul 23 01:37:01 UTC 2024","passed","Tue Jul 23 01:40:36 UTC 2024","","test_smoke","",""
"","757935","test_deploy","tests.integration","Tue Jul 23 01:39:04 UTC 2024","passed","Tue Jul 23 01:51:42 UTC 2024","","test_subordinates","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1638990","test_tls_enabled","tests.integration","Tue Jul 23 02:00:56 UTC 2024","passed","Tue Jul 23 02:28:15 UTC 2024","","test_tls","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","","test_pitr_backup","tests.integration","","unknown","","","test_backups_pitr","",""
"Test that relation data, like connection data, is updated correctly when scaling.","759610","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Jul 23 02:05:16 UTC 2024","passed","Tue Jul 23 02:17:55 UTC 2024","","test_db","",""
"","65","test_exporter_is_up[0]","tests.integration","Tue Jul 23 01:50:02 UTC 2024","passed","Tue Jul 23 01:50:02 UTC 2024","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","327765","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Jul 23 01:50:56 UTC 2024","passed","Tue Jul 23 01:56:24 UTC 2024","","test_replication","",""
"Test that the pre-upgrade-check action runs successfully.","2139","test_pre_upgrade_check","tests.integration.ha_tests","Tue Jul 23 01:52:31 UTC 2024","passed","Tue Jul 23 01:52:33 UTC 2024","","test_upgrade_from_stable","",""
"Test that a relation with no database name doesn't block the charm.","51376","test_relation_with_no_database_name","tests.integration.new_relations","Tue Jul 23 02:09:12 UTC 2024","passed","Tue Jul 23 02:10:03 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","29473","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Tue Jul 23 01:58:18 UTC 2024","passed","Tue Jul 23 01:58:47 UTC 2024","","test_new_relations","",""
"","21847","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 23 02:05:20 UTC 2024","passed","Tue Jul 23 02:05:42 UTC 2024","","test_self_healing","",""
"","115814","test_roles_blocking","tests.integration","Tue Jul 23 02:17:55 UTC 2024","passed","Tue Jul 23 02:19:51 UTC 2024","","test_db","",""
"Recreates the cluster from storage volumes.","973779","test_cluster_restore","tests.integration.ha_tests","Tue Jul 23 01:52:53 UTC 2024","passed","Tue Jul 23 02:09:07 UTC 2024","","test_restore_cluster","",""
"Test that the pre-upgrade-check action runs successfully.","2209","test_pre_upgrade_check","tests.integration.ha_tests","Tue Jul 23 01:45:08 UTC 2024","passed","Tue Jul 23 01:45:11 UTC 2024","","test_upgrade","",""
"","449388","test_scale_up","tests.integration","Tue Jul 23 01:51:42 UTC 2024","passed","Tue Jul 23 01:59:12 UTC 2024","","test_subordinates","",""
"","0","test_restart_machine","tests.integration","Tue Jul 23 02:28:15 UTC 2024","skipped","Tue Jul 23 02:28:15 UTC 2024","","test_tls","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","84567","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Tue Jul 23 02:09:49 UTC 2024","passed","Tue Jul 23 02:11:13 UTC 2024","","test_self_healing","",""
"","29690","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 23 02:00:21 UTC 2024","passed","Tue Jul 23 02:00:50 UTC 2024","","test_self_healing","",""
"Test that the password can't be set to an empty string.","31300","test_empty_password","tests.integration","Tue Jul 23 01:55:46 UTC 2024","passed","Tue Jul 23 01:56:17 UTC 2024","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","371426","test_deploy_charms","tests.integration.relations","Tue Jul 23 01:35:21 UTC 2024","passed","Tue Jul 23 01:41:33 UTC 2024","","test_relations","",""
"Test updating from stable channel.","321240","test_upgrade_from_stable","tests.integration.ha_tests","Tue Jul 23 01:52:33 UTC 2024","passed","Tue Jul 23 01:57:54 UTC 2024","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","23975","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Jul 23 02:05:53 UTC 2024","passed","Tue Jul 23 02:06:17 UTC 2024","","test_self_healing","",""
"","2061","test_settings_are_correct[0]","tests.integration","Tue Jul 23 01:50:03 UTC 2024","passed","Tue Jul 23 01:50:05 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","664737","test_build_and_deploy","tests.integration.ha_tests","Tue Jul 23 01:40:02 UTC 2024","passed","Tue Jul 23 01:51:07 UTC 2024","","test_self_healing","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","592202","test_deploy","tests.integration","Tue Jul 23 01:40:10 UTC 2024","passed","Tue Jul 23 01:50:02 UTC 2024","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","13555","test_consistency","tests.integration.ha_tests","Tue Jul 23 01:50:41 UTC 2024","passed","Tue Jul 23 01:50:55 UTC 2024","","test_replication","",""
"","4","test_database_is_up[2]","tests.integration","Tue Jul 23 01:50:02 UTC 2024","passed","Tue Jul 23 01:50:02 UTC 2024","","test_charm","",""
"","99967","test_scale_down","tests.integration","Tue Jul 23 01:59:12 UTC 2024","passed","Tue Jul 23 02:00:52 UTC 2024","","test_subordinates","",""
