"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test superuser actions and the request for more permissions.","214","test_user_with_extra_roles","tests.integration.new_relations","Tue Sep 17 02:02:14 UTC 2024","broken","Tue Sep 17 02:02:14 UTC 2024","","test_new_relations","",""
"Test that in general, there is no change when password validation fails.","11460","test_no_password_change_on_invalid_password","tests.integration","Tue Sep 17 01:52:10 UTC 2024","passed","Tue Sep 17 01:52:22 UTC 2024","","test_password_rotation","",""
"Test that passwords don't get exposed on postgresql logs.","6568","test_no_password_exposed_on_logs","tests.integration","Tue Sep 17 01:52:22 UTC 2024","passed","Tue Sep 17 01:52:28 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 17 01:49:08 UTC 2024","skipped","Tue Sep 17 01:49:08 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","2088","test_pre_upgrade_check","tests.integration.ha_tests","Tue Sep 17 01:44:42 UTC 2024","passed","Tue Sep 17 01:44:44 UTC 2024","","test_upgrade","",""
"Test password rotation action.","266944","test_password_rotation","tests.integration","Tue Sep 17 01:47:07 UTC 2024","passed","Tue Sep 17 01:51:34 UTC 2024","","test_password_rotation","",""
"","51","test_exporter_is_up[0]","tests.integration","Tue Sep 17 01:48:37 UTC 2024","passed","Tue Sep 17 01:48:37 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Tue Sep 17 01:51:29 UTC 2024","skipped","Tue Sep 17 01:51:29 UTC 2024","","test_async_replication","",""
"","4","test_database_is_up[2]","tests.integration","Tue Sep 17 01:48:37 UTC 2024","passed","Tue Sep 17 01:48:37 UTC 2024","","test_charm","",""
"","2047","test_settings_are_correct[2]","tests.integration","Tue Sep 17 01:48:41 UTC 2024","passed","Tue Sep 17 01:48:43 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","598386","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Sep 17 01:36:30 UTC 2024","passed","Tue Sep 17 01:46:28 UTC 2024","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","772986","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Tue Sep 17 01:49:21 UTC 2024","failed","Tue Sep 17 02:02:14 UTC 2024","","test_new_relations","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Tue Sep 17 01:49:08 UTC 2024","skipped","Tue Sep 17 01:49:08 UTC 2024","","test_self_healing","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","255169","test_config_parameters","tests.integration","Tue Sep 17 01:36:30 UTC 2024","passed","Tue Sep 17 01:40:46 UTC 2024","","test_config","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Tue Sep 17 01:51:29 UTC 2024","skipped","Tue Sep 17 01:51:29 UTC 2024","","test_async_replication","",""
"Kill primary unit, check reelection.","26","test_reelection","tests.integration.ha_tests","Tue Sep 17 01:44:07 UTC 2024","broken","Tue Sep 17 01:44:07 UTC 2024","","test_replication","",""
