"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test password rotation action.","258909","test_password_rotation","tests.integration","Sat Oct 12 01:47:47 UTC 2024","passed","Sat Oct 12 01:52:06 UTC 2024","","test_password_rotation","",""
"Test that's possible to change PostgreSQL parameters.","141290","test_postgresql_parameters_change","tests.integration","Sat Oct 12 01:51:16 UTC 2024","passed","Sat Oct 12 01:53:38 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Oct 12 02:28:06 UTC 2024","skipped","Sat Oct 12 02:28:06 UTC 2024","","test_self_healing","",""
"Write to primary, read data from secondaries (check consistency).","12073","test_consistency","tests.integration.ha_tests","Sat Oct 12 01:51:55 UTC 2024","passed","Sat Oct 12 01:52:07 UTC 2024","","test_replication","",""
"","617047","test_nextcloud_db_blocked","tests.integration.new_relations","Sat Oct 12 01:37:25 UTC 2024","passed","Sat Oct 12 01:47:42 UTC 2024","","test_new_relations","",""
"","41361","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Oct 12 01:44:39 UTC 2024","passed","Sat Oct 12 01:45:21 UTC 2024","","test_relations","",""
"Build and deploy three unit of PostgreSQL.","694850","test_build_and_deploy","tests.integration.ha_tests","Sat Oct 12 01:38:07 UTC 2024","passed","Sat Oct 12 01:49:42 UTC 2024","","test_replication","",""
"Test that relation data, like connection data, is updated correctly when scaling.","566040","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sat Oct 12 01:58:28 UTC 2024","passed","Sat Oct 12 02:07:54 UTC 2024","","test_db","",""
"","190896","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Oct 12 02:20:15 UTC 2024","passed","Sat Oct 12 02:23:26 UTC 2024","","test_new_relations","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sat Oct 12 02:10:18 UTC 2024","skipped","Sat Oct 12 02:10:18 UTC 2024","","test_db","",""
"","19043","test_extensions_blocking","tests.integration","Sat Oct 12 02:09:59 UTC 2024","passed","Sat Oct 12 02:10:18 UTC 2024","","test_db","",""
"Test that an application can request additional databases using the same interface.","23453","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sat Oct 12 02:06:38 UTC 2024","passed","Sat Oct 12 02:07:01 UTC 2024","","test_new_relations","",""
"","116662","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sat Oct 12 01:42:43 UTC 2024","passed","Sat Oct 12 01:44:39 UTC 2024","","test_relations","",""
"","3","test_database_is_up[1]","tests.integration","Sat Oct 12 01:51:11 UTC 2024","passed","Sat Oct 12 01:51:11 UTC 2024","","test_charm","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","785270","test_deploy","tests.integration","Sat Oct 12 01:38:06 UTC 2024","passed","Sat Oct 12 01:51:11 UTC 2024","","test_charm","",""
"","192903","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sat Oct 12 02:17:04 UTC 2024","passed","Sat Oct 12 02:20:17 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 12 02:28:06 UTC 2024","skipped","Sat Oct 12 02:28:06 UTC 2024","","test_self_healing","",""
"Test updating from stable channel.","402537","test_upgrade_from_stable","tests.integration.ha_tests","Sat Oct 12 01:51:59 UTC 2024","passed","Sat Oct 12 01:58:42 UTC 2024","","test_upgrade_from_stable","",""
"","193614","test_fail_and_rollback","tests.integration.ha_tests","Sat Oct 12 01:59:09 UTC 2024","passed","Sat Oct 12 02:02:23 UTC 2024","","test_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","844347","test_deploy_stable","tests.integration.ha_tests","Sat Oct 12 01:37:54 UTC 2024","passed","Sat Oct 12 01:51:58 UTC 2024","","test_upgrade_from_stable","",""
"Test that two different application connect to the database with different credentials.","119181","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sat Oct 12 02:03:50 UTC 2024","passed","Sat Oct 12 02:05:49 UTC 2024","","test_new_relations","",""
"","109457","test_scale_down","tests.integration","Sat Oct 12 01:59:29 UTC 2024","passed","Sat Oct 12 02:01:19 UTC 2024","","test_subordinates","",""
"Test that async replication works when scaling the clusters.","932952","test_scaling","tests.integration.ha_tests","Sat Oct 12 02:18:37 UTC 2024","passed","Sat Oct 12 02:34:10 UTC 2024","","test_async_replication","",""
"","4","test_database_is_up[0]","tests.integration","Sat Oct 12 01:51:11 UTC 2024","passed","Sat Oct 12 01:51:11 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","23170","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Oct 12 02:05:49 UTC 2024","passed","Sat Oct 12 02:06:12 UTC 2024","","test_new_relations","",""
"Test charm deploy in dirty environment with garbage storage.","530235","test_charm_garbage_ignorance","tests.integration.ha_tests","Sat Oct 12 01:43:48 UTC 2024","passed","Sat Oct 12 01:52:38 UTC 2024","","test_smoke","",""
"Test that an application can connect to different clusters of the same database.","25411","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sat Oct 12 02:06:12 UTC 2024","passed","Sat Oct 12 02:06:38 UTC 2024","","test_new_relations","",""
"","1029","test_settings_are_correct[1]","tests.integration","Sat Oct 12 01:51:12 UTC 2024","passed","Sat Oct 12 01:51:13 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","344210","test_deploy_charms","tests.integration.relations","Sat Oct 12 01:36:58 UTC 2024","passed","Sat Oct 12 01:42:43 UTC 2024","","test_relations","",""
"Build and deploy two PostgreSQL clusters.","742567","test_build_and_deploy","tests.integration.ha_tests","Sat Oct 12 01:37:32 UTC 2024","passed","Sat Oct 12 01:49:54 UTC 2024","","test_restore_cluster","",""
"","1034","test_settings_are_correct[2]","tests.integration","Sat Oct 12 01:51:13 UTC 2024","passed","Sat Oct 12 01:51:14 UTC 2024","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","850180","test_tls_enabled","tests.integration","Sat Oct 12 01:37:55 UTC 2024","passed","Sat Oct 12 01:52:05 UTC 2024","","test_tls","",""
"Build the charm and deploy it.","11990","test_deploy_active","tests.integration","Sat Oct 12 01:37:43 UTC 2024","passed","Sat Oct 12 01:37:55 UTC 2024","","test_tls","",""
"Test switching over to the second cluster.","506372","test_switchover","tests.integration.ha_tests","Sat Oct 12 01:59:02 UTC 2024","passed","Sat Oct 12 02:07:28 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","635741","test_deploy_active","tests.integration","Sat Oct 12 01:37:11 UTC 2024","passed","Sat Oct 12 01:47:47 UTC 2024","","test_password_rotation","",""
"","79450","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sat Oct 12 02:14:23 UTC 2024","passed","Sat Oct 12 02:15:43 UTC 2024","","test_self_healing","",""
"Test that async replication fails over correctly.","64488","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sat Oct 12 02:16:51 UTC 2024","passed","Sat Oct 12 02:17:55 UTC 2024","","test_async_replication","",""
"Kill primary unit, check reelection.","127281","test_reelection","tests.integration.ha_tests","Sat Oct 12 01:49:46 UTC 2024","passed","Sat Oct 12 01:51:54 UTC 2024","","test_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sat Oct 12 02:13:26 UTC 2024","skipped","Sat Oct 12 02:13:26 UTC 2024","","test_backups","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sat Oct 12 02:28:06 UTC 2024","skipped","Sat Oct 12 02:28:06 UTC 2024","","test_self_healing","",""
"Test that check relation data.","650816","test_relations","tests.integration.new_relations","Sat Oct 12 01:36:49 UTC 2024","passed","Sat Oct 12 01:47:40 UTC 2024","","test_relations_coherence","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1263466","test_landscape_scalable_bundle_db","tests.integration","Sat Oct 12 01:38:29 UTC 2024","broken","Sat Oct 12 01:59:33 UTC 2024","","test_db_admin","",""
"Test that there is no read-only endpoint in a standalone cluster.","22009","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Oct 12 01:58:29 UTC 2024","passed","Sat Oct 12 01:58:51 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sat Oct 12 02:09:39 UTC 2024","skipped","Sat Oct 12 02:09:39 UTC 2024","","test_smoke","",""
"","124665","test_roles_blocking","tests.integration","Sat Oct 12 02:07:54 UTC 2024","passed","Sat Oct 12 02:09:59 UTC 2024","","test_db","",""
"","1030","test_settings_are_correct[0]","tests.integration","Sat Oct 12 01:51:11 UTC 2024","passed","Sat Oct 12 01:51:12 UTC 2024","","test_charm","",""
"Test async replication between two PostgreSQL clusters.","420849","test_async_replication","tests.integration.ha_tests","Sat Oct 12 01:51:59 UTC 2024","passed","Sat Oct 12 01:59:00 UTC 2024","","test_async_replication","",""
"","837606","test_deploy","tests.integration","Sat Oct 12 01:38:05 UTC 2024","passed","Sat Oct 12 01:52:03 UTC 2024","","test_subordinates","",""
"","52","test_exporter_is_up[0]","tests.integration","Sat Oct 12 01:51:11 UTC 2024","passed","Sat Oct 12 01:51:11 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","861316","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Oct 12 01:37:38 UTC 2024","passed","Sat Oct 12 01:51:59 UTC 2024","","test_async_replication","",""
"Recreates the cluster from storage volumes.","1179253","test_cluster_restore","tests.integration.ha_tests","Sat Oct 12 01:49:54 UTC 2024","passed","Sat Oct 12 02:09:34 UTC 2024","","test_restore_cluster","",""
"","79513","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 12 02:15:44 UTC 2024","passed","Sat Oct 12 02:17:03 UTC 2024","","test_self_healing","",""
"Test data persists through a primary deletion.","501892","test_persist_data_through_primary_deletion","tests.integration","Sat Oct 12 02:42:41 UTC 2024","broken","Sat Oct 12 02:51:03 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","370936","test_app_force_removal","tests.integration.ha_tests","Sat Oct 12 01:37:37 UTC 2024","passed","Sat Oct 12 01:43:48 UTC 2024","","test_smoke","",""
"Deploy Mailman3 Core to test the 'db' relation.","1128504","test_mailman3_core_db","tests.integration","Sat Oct 12 01:39:39 UTC 2024","passed","Sat Oct 12 01:58:28 UTC 2024","","test_db","",""
"Test that the relation can be broken and re-established.","412971","test_reestablish_relation","tests.integration.ha_tests","Sat Oct 12 02:09:57 UTC 2024","passed","Sat Oct 12 02:16:50 UTC 2024","","test_async_replication","",""
"Test the audit plugin.","496337","test_audit_plugin","tests.integration","Sat Oct 12 01:38:49 UTC 2024","passed","Sat Oct 12 01:47:05 UTC 2024","","test_audit","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","567280","test_storage_re_use","tests.integration.ha_tests","Sat Oct 12 02:02:14 UTC 2024","passed","Sat Oct 12 02:11:41 UTC 2024","","test_self_healing","",""
"Test that the password can't be set to an empty string.","31184","test_empty_password","tests.integration","Sat Oct 12 01:52:07 UTC 2024","passed","Sat Oct 12 01:52:38 UTC 2024","","test_password_rotation","",""
"Test that the pre-upgrade-check action runs successfully.","2136","test_pre_upgrade_check","tests.integration.ha_tests","Sat Oct 12 01:51:59 UTC 2024","passed","Sat Oct 12 01:52:01 UTC 2024","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1599614","test_backup_aws","tests.integration","Sat Oct 12 01:37:09 UTC 2024","broken","Sat Oct 12 02:03:49 UTC 2024","","test_backups","",""
"Test basic functionality of database relation interface.","1193","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sat Oct 12 02:03:48 UTC 2024","passed","Sat Oct 12 02:03:49 UTC 2024","","test_new_relations","",""
