"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data is replicated to new units after a scale up.","1230446","test_scale_down_and_up","tests.integration","Tue Aug 06 01:52:37 UTC 2024","passed","Tue Aug 06 02:13:07 UTC 2024","","test_charm","",""
"","0","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Aug 06 02:01:39 UTC 2024","skipped","Tue Aug 06 02:01:39 UTC 2024","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","133361","test_postgresql_parameters_change","tests.integration","Tue Aug 06 01:50:23 UTC 2024","passed","Tue Aug 06 01:52:37 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","6910","test_no_password_exposed_on_logs","tests.integration","Tue Aug 06 02:03:31 UTC 2024","passed","Tue Aug 06 02:03:38 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Aug 06 02:01:39 UTC 2024","skipped","Tue Aug 06 02:01:39 UTC 2024","","test_self_healing","",""
"","0","test_restart_db_process[postgres]","tests.integration.ha_tests","Tue Aug 06 02:01:39 UTC 2024","skipped","Tue Aug 06 02:01:39 UTC 2024","","test_self_healing","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2780","test_password_from_secret_same_as_cli","tests.integration","Tue Aug 06 02:02:40 UTC 2024","passed","Tue Aug 06 02:02:43 UTC 2024","","test_password_rotation","",""
"","877609","test_deploy","tests.integration","Tue Aug 06 01:38:28 UTC 2024","passed","Tue Aug 06 01:53:05 UTC 2024","","test_subordinates","",""
"Test that two different application connect to the database with different credentials.","139908","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Tue Aug 06 01:54:44 UTC 2024","broken","Tue Aug 06 01:57:04 UTC 2024","","test_new_relations","",""
"","10","test_upgrade_from_edge","tests.integration.ha_tests","Tue Aug 06 01:52:12 UTC 2024","broken","Tue Aug 06 01:52:12 UTC 2024","","test_upgrade","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Aug 06 02:01:39 UTC 2024","skipped","Tue Aug 06 02:01:39 UTC 2024","","test_self_healing","",""
"","89","test_exporter_is_up[1]","tests.integration","Tue Aug 06 01:50:17 UTC 2024","passed","Tue Aug 06 01:50:17 UTC 2024","","test_charm","",""
"","0","test_restart_machine","tests.integration","Tue Aug 06 02:09:27 UTC 2024","skipped","Tue Aug 06 02:09:27 UTC 2024","","test_tls","",""
"Test switching over to the second cluster.","489272","test_switchover","tests.integration.ha_tests","Tue Aug 06 02:02:25 UTC 2024","passed","Tue Aug 06 02:10:34 UTC 2024","","test_async_replication","",""
"Test superuser actions and the request for more permissions.","232","test_user_with_extra_roles","tests.integration.new_relations","Tue Aug 06 01:54:44 UTC 2024","broken","Tue Aug 06 01:54:44 UTC 2024","","test_new_relations","",""
"Test that the relation can be broken and re-established.","468474","test_reestablish_relation","tests.integration.ha_tests","Tue Aug 06 02:13:12 UTC 2024","passed","Tue Aug 06 02:21:01 UTC 2024","","test_async_replication","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Aug 06 02:01:39 UTC 2024","skipped","Tue Aug 06 02:01:39 UTC 2024","","test_self_healing","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","716460","test_deploy","tests.integration","Tue Aug 06 01:38:20 UTC 2024","passed","Tue Aug 06 01:50:17 UTC 2024","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","472870","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Tue Aug 06 01:46:51 UTC 2024","failed","Tue Aug 06 01:54:44 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","2168235","test_backup_aws","tests.integration","Tue Aug 06 01:42:34 UTC 2024","broken","Tue Aug 06 02:18:42 UTC 2024","","test_backups","",""
"","19745","test_extensions_blocking","tests.integration","Tue Aug 06 02:18:07 UTC 2024","passed","Tue Aug 06 02:18:26 UTC 2024","","test_db","",""
