"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","test_database_is_up[0]","tests.integration","Mon Sep 02 01:44:24 UTC 2024","passed","Mon Sep 02 01:44:24 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Mon Sep 02 01:49:46 UTC 2024","skipped","Mon Sep 02 01:49:46 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","533271","test_deploy_latest","tests.integration.ha_tests","Mon Sep 02 01:35:32 UTC 2024","passed","Mon Sep 02 01:44:25 UTC 2024","","test_upgrade","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Mon Sep 02 02:09:15 UTC 2024","skipped","Mon Sep 02 02:09:15 UTC 2024","","test_backups","",""
"","104298","test_scale_down","tests.integration","Mon Sep 02 01:54:27 UTC 2024","passed","Mon Sep 02 01:56:11 UTC 2024","","test_subordinates","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1457336","test_landscape_scalable_bundle_db","tests.integration","Mon Sep 02 01:35:32 UTC 2024","passed","Mon Sep 02 01:59:50 UTC 2024","","test_db_admin","",""
"Test data persists through a primary deletion.","312194","test_persist_data_through_primary_deletion","tests.integration","Mon Sep 02 02:05:38 UTC 2024","passed","Mon Sep 02 02:10:50 UTC 2024","","test_charm","",""
"","51","test_exporter_is_up[2]","tests.integration","Mon Sep 02 01:44:24 UTC 2024","passed","Mon Sep 02 01:44:24 UTC 2024","","test_charm","",""
"","14","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Sep 02 01:39:23 UTC 2024","broken","Mon Sep 02 01:39:23 UTC 2024","","test_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","1016462","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Sep 02 01:44:04 UTC 2024","passed","Mon Sep 02 02:01:01 UTC 2024","","test_smoke","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Sep 02 01:49:46 UTC 2024","skipped","Mon Sep 02 01:49:46 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","27","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Sep 02 01:40:59 UTC 2024","broken","Mon Sep 02 01:40:59 UTC 2024","","test_new_relations","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Mon Sep 02 01:51:25 UTC 2024","skipped","Mon Sep 02 01:51:25 UTC 2024","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","325833","test_deploy_charms","tests.integration.new_relations","Mon Sep 02 01:35:33 UTC 2024","passed","Mon Sep 02 01:40:59 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","25529","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Sep 02 01:48:43 UTC 2024","passed","Mon Sep 02 01:49:09 UTC 2024","","test_new_relations","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Mon Sep 02 01:51:25 UTC 2024","skipped","Mon Sep 02 01:51:25 UTC 2024","","test_async_replication","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Sep 02 01:57:22 UTC 2024","skipped","Mon Sep 02 01:57:22 UTC 2024","","test_new_relations","",""
"","3","test_database_is_up[1]","tests.integration","Mon Sep 02 01:44:24 UTC 2024","passed","Mon Sep 02 01:44:24 UTC 2024","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Sep 02 01:49:46 UTC 2024","skipped","Mon Sep 02 01:49:46 UTC 2024","","test_self_healing","",""
