"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","test_database_is_up[1]","tests.integration","Tue Aug 13 01:53:08 UTC 2024","passed","Tue Aug 13 01:53:09 UTC 2024","","test_charm","",""
"","0","test_restart_machine","tests.integration","Tue Aug 13 01:50:08 UTC 2024","skipped","Tue Aug 13 01:50:08 UTC 2024","","test_tls","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Tue Aug 13 02:01:06 UTC 2024","skipped","Tue Aug 13 02:01:06 UTC 2024","","test_async_replication","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Tue Aug 13 01:56:34 UTC 2024","skipped","Tue Aug 13 01:56:34 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","442137","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Aug 13 02:04:25 UTC 2024","broken","Tue Aug 13 02:11:48 UTC 2024","","test_replication","",""
"Test async replication between two PostgreSQL clusters.","79","test_async_replication","tests.integration.ha_tests","Tue Aug 13 01:56:04 UTC 2024","broken","Tue Aug 13 01:56:04 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Tue Aug 13 01:56:34 UTC 2024","skipped","Tue Aug 13 01:56:34 UTC 2024","","test_self_healing","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Tue Aug 13 01:56:34 UTC 2024","skipped","Tue Aug 13 01:56:34 UTC 2024","","test_self_healing","",""
"","0","test_scale_up","tests.integration","Tue Aug 13 01:57:46 UTC 2024","skipped","Tue Aug 13 01:57:46 UTC 2024","","test_subordinates","",""
"","41","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Aug 13 01:48:41 UTC 2024","broken","Tue Aug 13 01:48:41 UTC 2024","","test_relations","",""
"Recreates the cluster from storage volumes.","2449220","test_cluster_restore","tests.integration.ha_tests","Tue Aug 13 01:57:06 UTC 2024","broken","Tue Aug 13 02:37:55 UTC 2024","","test_restore_cluster","",""
"Test that an application can connect to different clusters of the same database.","30561","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Tue Aug 13 01:58:41 UTC 2024","passed","Tue Aug 13 01:59:12 UTC 2024","","test_new_relations","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Tue Aug 13 02:01:06 UTC 2024","skipped","Tue Aug 13 02:01:06 UTC 2024","","test_async_replication","",""
"","1142874","test_deploy","tests.integration","Tue Aug 13 01:38:43 UTC 2024","broken","Tue Aug 13 01:57:46 UTC 2024","","test_subordinates","",""
"","90","test_exporter_is_up[1]","tests.integration","Tue Aug 13 01:53:09 UTC 2024","passed","Tue Aug 13 01:53:09 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","23808","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Tue Aug 13 01:59:12 UTC 2024","broken","Tue Aug 13 01:59:35 UTC 2024","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Tue Aug 13 02:09:33 UTC 2024","skipped","Tue Aug 13 02:09:33 UTC 2024","","test_new_relations","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2335020","test_landscape_scalable_bundle_db","tests.integration","Tue Aug 13 01:42:55 UTC 2024","passed","Tue Aug 13 02:21:50 UTC 2024","","test_db_admin","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1786324","test_backup_aws","tests.integration","Tue Aug 13 01:37:01 UTC 2024","broken","Tue Aug 13 02:06:47 UTC 2024","","test_backups","",""
"Write to primary, read data from secondaries (check consistency).","2106","test_consistency","tests.integration.ha_tests","Tue Aug 13 01:59:23 UTC 2024","broken","Tue Aug 13 01:59:25 UTC 2024","","test_replication","",""
"Remove unit with force while storage is alive.","274678","test_app_force_removal","tests.integration.ha_tests","Tue Aug 13 01:37:30 UTC 2024","passed","Tue Aug 13 01:42:04 UTC 2024","","test_smoke","",""
"","2078","test_settings_are_correct[0]","tests.integration","Tue Aug 13 01:53:09 UTC 2024","passed","Tue Aug 13 01:53:11 UTC 2024","","test_charm","",""
"Test that check relation data.","470254","test_relations","tests.integration.new_relations","Tue Aug 13 01:40:58 UTC 2024","passed","Tue Aug 13 01:48:49 UTC 2024","","test_relations_coherence","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Tue Aug 13 01:56:30 UTC 2024","skipped","Tue Aug 13 01:56:30 UTC 2024","","test_self_healing","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Aug 13 01:56:34 UTC 2024","skipped","Tue Aug 13 01:56:34 UTC 2024","","test_self_healing","",""
"Build the charm and deploy it.","687692","test_deploy_active","tests.integration","Tue Aug 13 01:40:55 UTC 2024","passed","Tue Aug 13 01:52:23 UTC 2024","","test_password_rotation","",""
"Test that relation data, like connection data, is updated correctly when scaling.","827158","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Aug 13 01:59:50 UTC 2024","passed","Tue Aug 13 02:13:37 UTC 2024","","test_db","",""
"","105","test_exporter_is_up[0]","tests.integration","Tue Aug 13 01:53:09 UTC 2024","passed","Tue Aug 13 01:53:09 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","420424","test_charm_garbage_ignorance","tests.integration.ha_tests","Tue Aug 13 01:42:05 UTC 2024","passed","Tue Aug 13 01:49:05 UTC 2024","","test_smoke","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Tue Aug 13 02:01:06 UTC 2024","skipped","Tue Aug 13 02:01:06 UTC 2024","","test_async_replication","",""
"","0","test_sentry_db_blocked","tests.integration","Tue Aug 13 02:13:37 UTC 2024","skipped","Tue Aug 13 02:13:37 UTC 2024","","test_db","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Aug 13 02:09:33 UTC 2024","skipped","Tue Aug 13 02:09:33 UTC 2024","","test_new_relations","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Tue Aug 13 02:09:33 UTC 2024","skipped","Tue Aug 13 02:09:33 UTC 2024","","test_new_relations","",""
"","80","test_exporter_is_up[2]","tests.integration","Tue Aug 13 01:53:09 UTC 2024","passed","Tue Aug 13 01:53:09 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","22558","test_deploy_active","tests.integration","Tue Aug 13 01:36:51 UTC 2024","passed","Tue Aug 13 01:37:14 UTC 2024","","test_tls","",""
"","4","test_database_is_up[2]","tests.integration","Tue Aug 13 01:53:09 UTC 2024","passed","Tue Aug 13 01:53:09 UTC 2024","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","1031051","test_app_resources_conflicts_v3","tests.integration.ha_tests","Tue Aug 13 01:49:05 UTC 2024","passed","Tue Aug 13 02:06:16 UTC 2024","","test_smoke","",""
