"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Oct 20 01:37:04 UTC 2024","skipped","Sun Oct 20 01:37:04 UTC 2024","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Oct 20 01:42:22 UTC 2024","skipped","Sun Oct 20 01:42:22 UTC 2024","","test_self_healing","",""
"","103950","test_upgrade_from_edge","tests.integration.ha_tests","Sun Oct 20 01:45:20 UTC 2024","broken","Sun Oct 20 01:47:04 UTC 2024","","test_upgrade","",""
"","0","test_exporter_is_up[2]","tests.integration","Sun Oct 20 01:38:07 UTC 2024","skipped","Sun Oct 20 01:38:07 UTC 2024","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","178837","test_pitr_backup_aws","tests.integration","Sun Oct 20 01:32:52 UTC 2024","broken","Sun Oct 20 01:35:51 UTC 2024","","test_backups_pitr","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Oct 20 01:36:51 UTC 2024","skipped","Sun Oct 20 01:36:51 UTC 2024","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Oct 20 01:36:51 UTC 2024","skipped","Sun Oct 20 01:36:51 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","222653","test_backup_aws","tests.integration","Sun Oct 20 01:34:28 UTC 2024","broken","Sun Oct 20 01:38:11 UTC 2024","","test_backups","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Oct 20 01:42:22 UTC 2024","broken","Sun Oct 20 01:42:22 UTC 2024","","test_self_healing","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Oct 20 01:37:24 UTC 2024","skipped","Sun Oct 20 01:37:24 UTC 2024","","test_async_replication","",""
"Remove unit with force while storage is alive.","189331","test_app_force_removal","tests.integration.ha_tests","Sun Oct 20 01:33:39 UTC 2024","broken","Sun Oct 20 01:36:48 UTC 2024","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","175618","test_plugins","tests.integration","Sun Oct 20 01:32:31 UTC 2024","broken","Sun Oct 20 01:35:26 UTC 2024","","test_plugins","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sun Oct 20 01:37:24 UTC 2024","skipped","Sun Oct 20 01:37:24 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","0","test_no_password_exposed_on_logs","tests.integration","Sun Oct 20 01:37:50 UTC 2024","skipped","Sun Oct 20 01:37:50 UTC 2024","","test_password_rotation","",""
"","0","test_scale_down","tests.integration","Sun Oct 20 01:38:12 UTC 2024","skipped","Sun Oct 20 01:38:12 UTC 2024","","test_subordinates","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Oct 20 01:36:48 UTC 2024","skipped","Sun Oct 20 01:36:48 UTC 2024","","test_smoke","",""
