"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy both charms (application and database) to use in the tests.","282439","test_deploy_charms","tests.integration.new_relations","Sat Sep 07 01:35:26 UTC 2024","passed","Sat Sep 07 01:40:08 UTC 2024","","test_new_relations","",""
"","60","test_exporter_is_up[0]","tests.integration","Sat Sep 07 01:47:01 UTC 2024","passed","Sat Sep 07 01:47:01 UTC 2024","","test_charm","",""
"","0","test_kill_db_process[postgres]","tests.integration.ha_tests","Sat Sep 07 01:52:42 UTC 2024","skipped","Sat Sep 07 01:52:42 UTC 2024","","test_self_healing","",""
"Test password rotation action.","266836","test_password_rotation","tests.integration","Sat Sep 07 01:47:28 UTC 2024","passed","Sat Sep 07 01:51:55 UTC 2024","","test_password_rotation","",""
"","1046","test_settings_are_correct[2]","tests.integration","Sat Sep 07 01:47:05 UTC 2024","passed","Sat Sep 07 01:47:06 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Sat Sep 07 01:58:17 UTC 2024","skipped","Sat Sep 07 01:58:17 UTC 2024","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sat Sep 07 01:52:46 UTC 2024","skipped","Sat Sep 07 01:52:46 UTC 2024","","test_self_healing","",""
"Remove unit with force while storage is alive.","257258","test_app_force_removal","tests.integration.ha_tests","Sat Sep 07 01:37:33 UTC 2024","passed","Sat Sep 07 01:41:50 UTC 2024","","test_smoke","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sat Sep 07 01:49:45 UTC 2024","skipped","Sat Sep 07 01:49:45 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","2095","test_pre_upgrade_check","tests.integration.ha_tests","Sat Sep 07 01:43:37 UTC 2024","passed","Sat Sep 07 01:43:39 UTC 2024","","test_upgrade","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sat Sep 07 01:52:46 UTC 2024","skipped","Sat Sep 07 01:52:46 UTC 2024","","test_self_healing","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sat Sep 07 01:41:33 UTC 2024","skipped","Sat Sep 07 01:41:33 UTC 2024","","test_backups","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sat Sep 07 01:52:46 UTC 2024","skipped","Sat Sep 07 01:52:46 UTC 2024","","test_self_healing","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sat Sep 07 01:49:45 UTC 2024","skipped","Sat Sep 07 01:49:45 UTC 2024","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sat Sep 07 01:49:45 UTC 2024","skipped","Sat Sep 07 01:49:45 UTC 2024","","test_async_replication","",""
"","5","test_database_is_up[0]","tests.integration","Sat Sep 07 01:47:01 UTC 2024","passed","Sat Sep 07 01:47:01 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","356410","test_charm_garbage_ignorance","tests.integration.ha_tests","Sat Sep 07 01:41:50 UTC 2024","passed","Sat Sep 07 01:47:47 UTC 2024","","test_smoke","",""
