"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","384310","test_scale_up","tests.integration","Tue Jul 30 01:39:00 UTC 2024","passed","Tue Jul 30 01:45:25 UTC 2024","","test_subordinates","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","3035436","test_landscape_scalable_bundle_db","tests.integration","Tue Jul 30 01:29:21 UTC 2024","broken","Tue Jul 30 02:19:56 UTC 2024","","test_db_admin","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","541233","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Jul 30 01:28:54 UTC 2024","broken","Tue Jul 30 01:37:55 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","2133","test_pre_upgrade_check","tests.integration.ha_tests","Tue Jul 30 01:39:57 UTC 2024","passed","Tue Jul 30 01:39:59 UTC 2024","","test_upgrade","",""
"","5","test_database_is_up[2]","tests.integration","Tue Jul 30 01:40:01 UTC 2024","passed","Tue Jul 30 01:40:01 UTC 2024","","test_charm","",""
"","493075","test_nextcloud_db_blocked","tests.integration.new_relations","Tue Jul 30 02:07:01 UTC 2024","passed","Tue Jul 30 02:15:14 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 30 02:00:29 UTC 2024","skipped","Tue Jul 30 02:00:29 UTC 2024","","test_self_healing","",""
"Test updating from stable channel.","422479","test_upgrade_from_stable","tests.integration.ha_tests","Tue Jul 30 01:43:36 UTC 2024","passed","Tue Jul 30 01:50:38 UTC 2024","","test_upgrade_from_stable","",""
"","34747","test_restart_db_process[postgres]","tests.integration.ha_tests","Tue Jul 30 01:52:03 UTC 2024","passed","Tue Jul 30 01:52:38 UTC 2024","","test_self_healing","",""
"Recreates the cluster from storage volumes.","969566","test_cluster_restore","tests.integration.ha_tests","Tue Jul 30 01:41:27 UTC 2024","passed","Tue Jul 30 01:57:37 UTC 2024","","test_restore_cluster","",""
"","48","test_exporter_is_up[2]","tests.integration","Tue Jul 30 01:40:01 UTC 2024","passed","Tue Jul 30 01:40:01 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Tue Jul 30 01:37:55 UTC 2024","skipped","Tue Jul 30 01:37:55 UTC 2024","","test_async_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","26060","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Tue Jul 30 01:40:09 UTC 2024","passed","Tue Jul 30 01:40:35 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","22253","test_deploy_active","tests.integration","Tue Jul 30 01:28:39 UTC 2024","passed","Tue Jul 30 01:29:02 UTC 2024","","test_tls","",""
"","106188","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Jul 30 01:36:43 UTC 2024","passed","Tue Jul 30 01:38:29 UTC 2024","","test_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","603039","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Jul 30 01:45:21 UTC 2024","passed","Tue Jul 30 01:55:24 UTC 2024","","test_db","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Tue Jul 30 01:37:55 UTC 2024","skipped","Tue Jul 30 01:37:55 UTC 2024","","test_async_replication","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","810030","test_tls_enabled","tests.integration","Tue Jul 30 01:29:02 UTC 2024","broken","Tue Jul 30 01:42:32 UTC 2024","","test_tls","",""
"Test that the admin role gives access to all the databases.","136725","test_admin_role","tests.integration.new_relations","Tue Jul 30 02:01:20 UTC 2024","passed","Tue Jul 30 02:03:36 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","2347","test_database_relation_with_charm_libraries","tests.integration.new_relations","Tue Jul 30 01:45:51 UTC 2024","passed","Tue Jul 30 01:45:53 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","49167","test_relation_with_no_database_name","tests.integration.new_relations","Tue Jul 30 02:00:31 UTC 2024","passed","Tue Jul 30 02:01:20 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","28725","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Tue Jul 30 01:48:27 UTC 2024","passed","Tue Jul 30 01:48:56 UTC 2024","","test_new_relations","",""
"","31714","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Jul 30 01:46:58 UTC 2024","passed","Tue Jul 30 01:47:30 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","2068467","test_backup_aws","tests.integration","Tue Jul 30 01:29:00 UTC 2024","broken","Tue Jul 30 02:03:28 UTC 2024","","test_backups","",""
"","204392","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Jul 30 02:03:36 UTC 2024","passed","Tue Jul 30 02:07:01 UTC 2024","","test_new_relations","",""
