"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98797","test_scale_down","tests.integration","Thu Jul 25 01:49:08 UTC 2024","passed","Thu Jul 25 01:50:47 UTC 2024","","test_subordinates","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Thu Jul 25 01:57:01 UTC 2024","skipped","Thu Jul 25 01:57:01 UTC 2024","","test_smoke","",""
"Test that there is read-only endpoint in a scaled up cluster.","277999","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Thu Jul 25 01:38:54 UTC 2024","passed","Thu Jul 25 01:43:32 UTC 2024","","test_new_relations","",""
"Test that there is no read-only endpoint in a standalone cluster.","24083","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Jul 25 01:38:30 UTC 2024","passed","Thu Jul 25 01:38:54 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","641577","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Thu Jul 25 01:47:06 UTC 2024","passed","Thu Jul 25 01:57:47 UTC 2024","","test_new_relations","",""
"Test async replication between two PostgreSQL clusters.","498946","test_async_replication","tests.integration.ha_tests","Thu Jul 25 01:47:08 UTC 2024","passed","Thu Jul 25 01:55:27 UTC 2024","","test_async_replication","",""
"","2068","test_settings_are_correct[1]","tests.integration","Thu Jul 25 01:40:21 UTC 2024","passed","Thu Jul 25 01:40:23 UTC 2024","","test_charm","",""
"","2059","test_settings_are_correct[2]","tests.integration","Thu Jul 25 01:40:23 UTC 2024","passed","Thu Jul 25 01:40:25 UTC 2024","","test_charm","",""
"","115025","test_roles_blocking","tests.integration","Thu Jul 25 01:51:24 UTC 2024","passed","Thu Jul 25 01:53:19 UTC 2024","","test_db","",""
"Test switching over to the second cluster.","458486","test_switchover","tests.integration.ha_tests","Thu Jul 25 01:55:29 UTC 2024","passed","Thu Jul 25 02:03:07 UTC 2024","","test_async_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","1073607","test_deploy_async_replication_setup","tests.integration.ha_tests","Thu Jul 25 01:29:14 UTC 2024","passed","Thu Jul 25 01:47:08 UTC 2024","","test_async_replication","",""
"","345618","test_nextcloud_db_blocked","tests.integration.new_relations","Thu Jul 25 02:03:46 UTC 2024","passed","Thu Jul 25 02:09:32 UTC 2024","","test_new_relations","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Thu Jul 25 01:58:44 UTC 2024","skipped","Thu Jul 25 01:58:44 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","2131307","test_backup_aws","tests.integration","Thu Jul 25 01:29:59 UTC 2024","broken","Thu Jul 25 02:05:31 UTC 2024","","test_backups","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","3377493","test_pitr_backup","tests.integration","Thu Jul 25 01:30:18 UTC 2024","broken","Thu Jul 25 02:26:36 UTC 2024","","test_backups_pitr","",""
"Write to primary, read data from secondaries (check consistency).","16626","test_consistency","tests.integration.ha_tests","Thu Jul 25 01:41:10 UTC 2024","passed","Thu Jul 25 01:41:27 UTC 2024","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 25 01:58:44 UTC 2024","skipped","Thu Jul 25 01:58:44 UTC 2024","","test_self_healing","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Thu Jul 25 01:58:44 UTC 2024","skipped","Thu Jul 25 01:58:44 UTC 2024","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","312824","test_charm_garbage_ignorance","tests.integration.ha_tests","Thu Jul 25 01:34:42 UTC 2024","passed","Thu Jul 25 01:39:55 UTC 2024","","test_smoke","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","560591","test_storage_re_use","tests.integration.ha_tests","Thu Jul 25 01:40:28 UTC 2024","passed","Thu Jul 25 01:49:48 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","28033","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Thu Jul 25 01:46:13 UTC 2024","passed","Thu Jul 25 01:46:41 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Jul 25 01:58:44 UTC 2024","skipped","Thu Jul 25 01:58:44 UTC 2024","","test_self_healing","",""
"","56","test_exporter_is_up[2]","tests.integration","Thu Jul 25 01:40:19 UTC 2024","passed","Thu Jul 25 01:40:19 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","497936","test_plugins","tests.integration","Thu Jul 25 01:29:31 UTC 2024","passed","Thu Jul 25 01:37:49 UTC 2024","","test_plugins","",""
"Test that user can't connect with empty password.","2073","test_db_connection_with_empty_password","tests.integration","Thu Jul 25 01:48:28 UTC 2024","passed","Thu Jul 25 01:48:30 UTC 2024","","test_password_rotation","",""
"Deploy Mailman3 Core to test the 'db' relation.","752986","test_mailman3_core_db","tests.integration","Thu Jul 25 01:28:46 UTC 2024","passed","Thu Jul 25 01:41:19 UTC 2024","","test_db","",""
"","71","test_exporter_is_up[0]","tests.integration","Thu Jul 25 01:40:19 UTC 2024","passed","Thu Jul 25 01:40:19 UTC 2024","","test_charm","",""
