"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can request additional databases using the same interface.","24718","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Aug 19 03:25:34 UTC 2024","broken","Mon Aug 19 03:25:59 UTC 2024","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","370301","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Aug 19 03:07:11 UTC 2024","broken","Mon Aug 19 03:13:21 UTC 2024","","test_replication","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Aug 19 03:25:20 UTC 2024","skipped","Mon Aug 19 03:25:20 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","261268","test_config_parameters","tests.integration","Mon Aug 19 03:24:45 UTC 2024","passed","Mon Aug 19 03:29:06 UTC 2024","","test_config","",""
"Deploy both charms (application and database) to use in the tests.","748251","test_deploy_charms","tests.integration.new_relations","Mon Aug 19 03:02:23 UTC 2024","passed","Mon Aug 19 03:14:52 UTC 2024","","test_new_relations","",""
"","1038","test_settings_are_correct[0]","tests.integration","Mon Aug 19 03:26:56 UTC 2024","passed","Mon Aug 19 03:26:57 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","254846","test_deploy_charms","tests.integration.relations","Mon Aug 19 03:00:46 UTC 2024","passed","Mon Aug 19 03:05:00 UTC 2024","","test_relations","",""
"Test that user can't connect with empty password.","2034","test_db_connection_with_empty_password","tests.integration","Mon Aug 19 03:38:49 UTC 2024","passed","Mon Aug 19 03:38:52 UTC 2024","","test_password_rotation","",""
"","1036","test_settings_are_correct[1]","tests.integration","Mon Aug 19 03:26:57 UTC 2024","passed","Mon Aug 19 03:26:58 UTC 2024","","test_charm","",""
"Recreates the cluster from storage volumes.","1817005","test_cluster_restore","tests.integration.ha_tests","Mon Aug 19 02:50:33 UTC 2024","passed","Mon Aug 19 03:20:50 UTC 2024","","test_restore_cluster","",""
"","3","test_database_is_up[2]","tests.integration","Mon Aug 19 03:26:55 UTC 2024","passed","Mon Aug 19 03:26:55 UTC 2024","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","1241109","test_mailman3_core_db","tests.integration","Mon Aug 19 03:23:33 UTC 2024","passed","Mon Aug 19 03:44:14 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","2500971","test_backup_aws","tests.integration","Mon Aug 19 03:18:46 UTC 2024","broken","Mon Aug 19 04:00:27 UTC 2024","","test_backups","",""
"Test that an application can connect to different clusters of the same database.","30503","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Mon Aug 19 03:25:03 UTC 2024","passed","Mon Aug 19 03:25:34 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Mon Aug 19 03:25:20 UTC 2024","skipped","Mon Aug 19 03:25:20 UTC 2024","","test_async_replication","",""
"Test updating from stable channel.","7","test_upgrade_from_stable","tests.integration.ha_tests","Mon Aug 19 02:55:47 UTC 2024","broken","Mon Aug 19 02:55:47 UTC 2024","","test_upgrade_from_stable","",""
"Build the charm and deploy it.","679626","test_deploy_active","tests.integration","Mon Aug 19 03:22:25 UTC 2024","passed","Mon Aug 19 03:33:45 UTC 2024","","test_password_rotation","",""
"Test that check relation data.","465150","test_relations","tests.integration.new_relations","Mon Aug 19 03:04:32 UTC 2024","passed","Mon Aug 19 03:12:17 UTC 2024","","test_relations_coherence","",""
"Test password rotation action.","269058","test_password_rotation","tests.integration","Mon Aug 19 03:33:45 UTC 2024","passed","Mon Aug 19 03:38:14 UTC 2024","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Mon Aug 19 03:36:17 UTC 2024","skipped","Mon Aug 19 03:36:17 UTC 2024","","test_new_relations","",""
"Test that the password can't be set to an empty string.","33252","test_empty_password","tests.integration","Mon Aug 19 03:38:16 UTC 2024","passed","Mon Aug 19 03:38:49 UTC 2024","","test_password_rotation","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","806630","test_tls_enabled","tests.integration","Mon Aug 19 03:34:30 UTC 2024","passed","Mon Aug 19 03:47:57 UTC 2024","","test_tls","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Aug 19 03:25:20 UTC 2024","skipped","Mon Aug 19 03:25:20 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","2140","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 19 02:58:54 UTC 2024","passed","Mon Aug 19 02:58:56 UTC 2024","","test_upgrade","",""
"","165552","test_roles_blocking","tests.integration","Mon Aug 19 03:55:18 UTC 2024","passed","Mon Aug 19 03:58:03 UTC 2024","","test_db","",""
"Test basic functionality of database relation interface.","159","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Aug 19 03:22:28 UTC 2024","broken","Mon Aug 19 03:22:28 UTC 2024","","test_new_relations","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","467280","test_deploy","tests.integration","Mon Aug 19 03:19:08 UTC 2024","passed","Mon Aug 19 03:26:55 UTC 2024","","test_charm","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Mon Aug 19 03:25:20 UTC 2024","skipped","Mon Aug 19 03:25:20 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Aug 19 03:36:17 UTC 2024","skipped","Mon Aug 19 03:36:17 UTC 2024","","test_new_relations","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Aug 19 03:58:23 UTC 2024","skipped","Mon Aug 19 03:58:23 UTC 2024","","test_db","",""
"","19647","test_extensions_blocking","tests.integration","Mon Aug 19 03:58:03 UTC 2024","passed","Mon Aug 19 03:58:23 UTC 2024","","test_db","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Aug 19 02:56:47 UTC 2024","skipped","Mon Aug 19 02:56:47 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","479009","test_deploy_stable","tests.integration.ha_tests","Mon Aug 19 02:47:46 UTC 2024","passed","Mon Aug 19 02:55:45 UTC 2024","","test_upgrade_from_stable","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 02:56:47 UTC 2024","skipped","Mon Aug 19 02:56:47 UTC 2024","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","127383","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Aug 19 03:22:28 UTC 2024","broken","Mon Aug 19 03:24:35 UTC 2024","","test_new_relations","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","3674879","test_pitr_backup","tests.integration","Mon Aug 19 03:11:35 UTC 2024","broken","Mon Aug 19 04:12:50 UTC 2024","","test_backups_pitr","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","565","test_storage_re_use","tests.integration.ha_tests","Mon Aug 19 02:51:39 UTC 2024","broken","Mon Aug 19 02:51:40 UTC 2024","","test_self_healing","",""
"","0","test_restart_machine","tests.integration","Mon Aug 19 03:47:57 UTC 2024","skipped","Mon Aug 19 03:47:57 UTC 2024","","test_tls","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2411","test_password_from_secret_same_as_cli","tests.integration","Mon Aug 19 03:38:14 UTC 2024","passed","Mon Aug 19 03:38:16 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 02:56:47 UTC 2024","skipped","Mon Aug 19 02:56:47 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 19 02:56:47 UTC 2024","skipped","Mon Aug 19 02:56:47 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","2192","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 19 02:55:45 UTC 2024","passed","Mon Aug 19 02:55:47 UTC 2024","","test_upgrade_from_stable","",""
"Remove unit with force while storage is alive.","570698","test_app_force_removal","tests.integration.ha_tests","Mon Aug 19 02:46:19 UTC 2024","passed","Mon Aug 19 02:55:50 UTC 2024","","test_smoke","",""
"","19","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Aug 19 03:05:01 UTC 2024","broken","Mon Aug 19 03:05:01 UTC 2024","","test_relations","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","2249015","test_backup_gcp","tests.integration","Mon Aug 19 03:15:59 UTC 2024","broken","Mon Aug 19 03:53:28 UTC 2024","","test_backups","",""
"Build and deploy three unit of PostgreSQL.","593692","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 02:41:45 UTC 2024","passed","Mon Aug 19 02:51:39 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","895156","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 02:42:02 UTC 2024","passed","Mon Aug 19 02:56:57 UTC 2024","","test_replication","",""
"","453224","test_scale_up","tests.integration","Mon Aug 19 03:48:53 UTC 2024","passed","Mon Aug 19 03:56:26 UTC 2024","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Aug 19 02:56:47 UTC 2024","skipped","Mon Aug 19 02:56:47 UTC 2024","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","663766","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Aug 19 03:44:14 UTC 2024","passed","Mon Aug 19 03:55:18 UTC 2024","","test_db","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Aug 19 03:36:17 UTC 2024","skipped","Mon Aug 19 03:36:17 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL clusters.","557604","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 19 02:41:15 UTC 2024","passed","Mon Aug 19 02:50:33 UTC 2024","","test_restore_cluster","",""
"","58","test_exporter_is_up[0]","tests.integration","Mon Aug 19 03:26:55 UTC 2024","passed","Mon Aug 19 03:26:56 UTC 2024","","test_charm","",""
"","1042","test_settings_are_correct[2]","tests.integration","Mon Aug 19 03:26:58 UTC 2024","passed","Mon Aug 19 03:26:59 UTC 2024","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Mon Aug 19 02:56:47 UTC 2024","skipped","Mon Aug 19 02:56:47 UTC 2024","","test_self_healing","",""
