"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","674393","test_deploy","tests.integration","Wed Jul 31 01:28:33 UTC 2024","passed","Wed Jul 31 01:39:47 UTC 2024","","test_charm","",""
"","47210","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 31 01:53:37 UTC 2024","passed","Wed Jul 31 01:54:24 UTC 2024","","test_self_healing","",""
"","711525","test_deploy","tests.integration","Wed Jul 31 01:28:20 UTC 2024","passed","Wed Jul 31 01:40:12 UTC 2024","","test_subordinates","",""
"Test switching over to the second cluster.","479801","test_switchover","tests.integration.ha_tests","Wed Jul 31 01:51:45 UTC 2024","passed","Wed Jul 31 01:59:45 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","320451","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jul 31 02:07:23 UTC 2024","broken","Wed Jul 31 02:12:43 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","3336749","test_pitr_backup","tests.integration","Wed Jul 31 01:27:13 UTC 2024","broken","Wed Jul 31 02:22:50 UTC 2024","","test_backups_pitr","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Wed Jul 31 02:11:15 UTC 2024","skipped","Wed Jul 31 02:11:15 UTC 2024","","test_async_replication","",""
"Kill primary unit, check reelection.","121099","test_reelection","tests.integration.ha_tests","Wed Jul 31 01:39:53 UTC 2024","passed","Wed Jul 31 01:41:54 UTC 2024","","test_replication","",""
"","43144","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 31 01:59:26 UTC 2024","passed","Wed Jul 31 02:00:09 UTC 2024","","test_self_healing","",""
"Test that the relation can be broken and re-established.","480016","test_reestablish_relation","tests.integration.ha_tests","Wed Jul 31 02:02:31 UTC 2024","passed","Wed Jul 31 02:10:31 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","850277","test_deploy_active","tests.integration","Wed Jul 31 01:29:28 UTC 2024","passed","Wed Jul 31 01:43:38 UTC 2024","","test_password_rotation","",""
"","1002480","test_nextcloud_db_blocked","tests.integration.new_relations","Wed Jul 31 02:04:08 UTC 2024","broken","Wed Jul 31 02:20:50 UTC 2024","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","25239","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Jul 31 01:47:04 UTC 2024","passed","Wed Jul 31 01:47:29 UTC 2024","","test_new_relations","",""
"","108722","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Jul 31 01:35:13 UTC 2024","passed","Wed Jul 31 01:37:02 UTC 2024","","test_relations","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Wed Jul 31 01:59:23 UTC 2024","skipped","Wed Jul 31 01:59:23 UTC 2024","","test_backups","",""
"Recreates the cluster from storage volumes.","0","test_cluster_restore","tests.integration.ha_tests","Wed Jul 31 02:10:23 UTC 2024","skipped","Wed Jul 31 02:10:23 UTC 2024","","test_restore_cluster","",""
"","180218","test_upgrade_from_edge","tests.integration.ha_tests","Wed Jul 31 01:37:41 UTC 2024","passed","Wed Jul 31 01:40:41 UTC 2024","","test_upgrade","",""
"Check that writes in one cluster are not replicated to another cluster.","347288","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Jul 31 01:42:13 UTC 2024","passed","Wed Jul 31 01:48:00 UTC 2024","","test_replication","",""
"","199489","test_fail_and_rollback","tests.integration.ha_tests","Wed Jul 31 01:40:42 UTC 2024","passed","Wed Jul 31 01:44:02 UTC 2024","","test_upgrade","",""
