"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 20 02:03:12 UTC 2024","Thu Jun 20 02:03:12 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Thu Jun 20 02:09:03 UTC 2024","Thu Jun 20 02:14:51 UTC 2024","348375","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Thu Jun 20 01:53:28 UTC 2024","Thu Jun 20 02:03:30 UTC 2024","601559","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu Jun 20 01:52:28 UTC 2024","Thu Jun 20 01:53:00 UTC 2024","31682","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jun 20 01:45:08 UTC 2024","Thu Jun 20 01:51:32 UTC 2024","384667","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"broken","Thu Jun 20 01:30:00 UTC 2024","Thu Jun 20 02:20:39 UTC 2024","3039343","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu Jun 20 01:46:45 UTC 2024","Thu Jun 20 01:57:14 UTC 2024","628798","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu Jun 20 01:53:00 UTC 2024","Thu Jun 20 01:53:28 UTC 2024","28163","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Jun 20 01:43:01 UTC 2024","Thu Jun 20 01:43:01 UTC 2024","96","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Thu Jun 20 02:09:27 UTC 2024","Thu Jun 20 02:09:27 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
