"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Tue Oct 22 01:40:33 UTC 2024","skipped","Tue Oct 22 01:40:33 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","2069","test_pre_upgrade_check","tests.integration.ha_tests","Tue Oct 22 01:48:51 UTC 2024","passed","Tue Oct 22 01:48:53 UTC 2024","","test_upgrade","",""
"","0","test_database_is_up[1]","tests.integration","Tue Oct 22 01:38:51 UTC 2024","skipped","Tue Oct 22 01:38:51 UTC 2024","","test_charm","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Tue Oct 22 01:45:47 UTC 2024","broken","Tue Oct 22 01:45:47 UTC 2024","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","249249","test_landscape_scalable_bundle_db","tests.integration","Tue Oct 22 01:37:39 UTC 2024","broken","Tue Oct 22 01:41:49 UTC 2024","","test_db_admin","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","243709","test_deploy","tests.integration","Tue Oct 22 01:34:47 UTC 2024","broken","Tue Oct 22 01:38:51 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","Tue Oct 22 01:38:51 UTC 2024","skipped","Tue Oct 22 01:38:51 UTC 2024","","test_charm","",""
"","75730","test_upgrade_from_edge","tests.integration.ha_tests","Tue Oct 22 01:48:53 UTC 2024","broken","Tue Oct 22 01:50:08 UTC 2024","","test_upgrade","",""
"Check that writes in one cluster are not replicated to another cluster.","0","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Oct 22 01:45:01 UTC 2024","skipped","Tue Oct 22 01:45:01 UTC 2024","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Oct 22 01:45:47 UTC 2024","skipped","Tue Oct 22 01:45:47 UTC 2024","","test_self_healing","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Oct 22 01:45:47 UTC 2024","broken","Tue Oct 22 01:45:47 UTC 2024","","test_self_healing","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Oct 22 01:40:33 UTC 2024","skipped","Tue Oct 22 01:40:33 UTC 2024","","test_backups","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Tue Oct 22 01:40:30 UTC 2024","skipped","Tue Oct 22 01:40:30 UTC 2024","","test_password_rotation","",""
"Test the audit plugin.","339708","test_audit_plugin","tests.integration","Tue Oct 22 01:37:12 UTC 2024","broken","Tue Oct 22 01:42:52 UTC 2024","","test_audit","",""
"","0","test_settings_are_correct[1]","tests.integration","Tue Oct 22 01:38:51 UTC 2024","skipped","Tue Oct 22 01:38:51 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","159362","test_build_and_deploy","tests.integration.ha_tests","Tue Oct 22 01:40:20 UTC 2024","broken","Tue Oct 22 01:43:00 UTC 2024","","test_self_healing","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Tue Oct 22 01:45:47 UTC 2024","broken","Tue Oct 22 01:45:47 UTC 2024","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
"","183460","test_deploy","tests.integration","Tue Oct 22 01:38:52 UTC 2024","broken","Tue Oct 22 01:41:56 UTC 2024","","test_subordinates","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
"","0","test_database_is_up[0]","tests.integration","Tue Oct 22 01:38:51 UTC 2024","skipped","Tue Oct 22 01:38:51 UTC 2024","","test_charm","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Tue Oct 22 01:40:30 UTC 2024","skipped","Tue Oct 22 01:40:30 UTC 2024","","test_password_rotation","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_charm_garbage_ignorance","tests.integration.ha_tests","Tue Oct 22 01:40:39 UTC 2024","skipped","Tue Oct 22 01:40:39 UTC 2024","","test_smoke","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Tue Oct 22 01:40:39 UTC 2024","skipped","Tue Oct 22 01:40:39 UTC 2024","","test_smoke","",""
"Remove unit with force while storage is alive.","257906","test_app_force_removal","tests.integration.ha_tests","Tue Oct 22 01:36:21 UTC 2024","broken","Tue Oct 22 01:40:39 UTC 2024","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","756068","test_deploy_latest","tests.integration.ha_tests","Tue Oct 22 01:36:15 UTC 2024","passed","Tue Oct 22 01:48:51 UTC 2024","","test_upgrade","",""
"","0","test_extensions_blocking","tests.integration","Tue Oct 22 01:40:33 UTC 2024","skipped","Tue Oct 22 01:40:33 UTC 2024","","test_db","",""
"Test that check relation data.","258959","test_relations","tests.integration.new_relations","Tue Oct 22 01:36:06 UTC 2024","broken","Tue Oct 22 01:40:25 UTC 2024","","test_relations_coherence","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Tue Oct 22 01:41:47 UTC 2024","skipped","Tue Oct 22 01:41:47 UTC 2024","","test_relations","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Tue Oct 22 01:40:16 UTC 2024","skipped","Tue Oct 22 01:40:16 UTC 2024","","test_new_relations","",""
