"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 15 01:43:56 UTC 2024","Sat Jun 15 01:51:03 UTC 2024","427192","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat Jun 15 01:30:12 UTC 2024","Sat Jun 15 01:50:22 UTC 2024","1210170","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Sat Jun 15 01:51:03 UTC 2024","Sat Jun 15 01:52:35 UTC 2024","91760","tests.integration","test_subordinates","","","","test_scale_down",""
"failed","Sat Jun 15 02:18:12 UTC 2024","Sat Jun 15 02:41:12 UTC 2024","1380075","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 15 01:47:37 UTC 2024","Sat Jun 15 01:50:32 UTC 2024","175194","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Jun 15 01:50:22 UTC 2024","Sat Jun 15 01:59:40 UTC 2024","557681","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"broken","Sat Jun 15 02:12:46 UTC 2024","Sat Jun 15 02:29:28 UTC 2024","1001871","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sat Jun 15 01:55:27 UTC 2024","Sat Jun 15 02:06:25 UTC 2024","658168","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sat Jun 15 01:46:20 UTC 2024","Sat Jun 15 01:46:20 UTC 2024","16","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sat Jun 15 01:54:18 UTC 2024","Sat Jun 15 01:57:20 UTC 2024","181579","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
