"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 02:06:11 UTC 2024","Tue Jul 09 02:06:13 UTC 2024","2058","tests.integration.ha_tests","test_async_replication","","","","test_data_integrator_creds_keep_on_working",""
"passed","Tue Jul 09 01:50:13 UTC 2024","Tue Jul 09 01:50:25 UTC 2024","11667","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Tue Jul 09 01:33:14 UTC 2024","Tue Jul 09 01:42:03 UTC 2024","529687","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Tue Jul 09 01:38:51 UTC 2024","Tue Jul 09 01:40:42 UTC 2024","110755","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Tue Jul 09 01:52:48 UTC 2024","Tue Jul 09 01:54:38 UTC 2024","109752","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue Jul 09 02:19:35 UTC 2024","Tue Jul 09 02:35:00 UTC 2024","924673","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Tue Jul 09 01:45:05 UTC 2024","Tue Jul 09 01:45:09 UTC 2024","4148","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 09 02:04:03 UTC 2024","Tue Jul 09 02:07:08 UTC 2024","185850","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Tue Jul 09 02:08:07 UTC 2024","Tue Jul 09 02:10:52 UTC 2024","165036","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue Jul 09 02:00:52 UTC 2024","Tue Jul 09 02:01:25 UTC 2024","32125","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Tue Jul 09 01:42:38 UTC 2024","Tue Jul 09 01:42:38 UTC 2024","12","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue Jul 09 01:51:37 UTC 2024","Tue Jul 09 01:52:17 UTC 2024","39805","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue Jul 09 02:08:49 UTC 2024","Tue Jul 09 02:16:40 UTC 2024","470907","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Tue Jul 09 01:46:52 UTC 2024","Tue Jul 09 01:46:54 UTC 2024","1654","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Jul 09 01:42:41 UTC 2024","Tue Jul 09 01:42:43 UTC 2024","2071","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Tue Jul 09 01:49:34 UTC 2024","Tue Jul 09 01:49:37 UTC 2024","2592","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Tue Jul 09 02:11:13 UTC 2024","Tue Jul 09 02:12:49 UTC 2024","96433","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Tue Jul 09 01:33:10 UTC 2024","Tue Jul 09 01:40:18 UTC 2024","428123","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"passed","Tue Jul 09 01:32:52 UTC 2024","Tue Jul 09 01:45:26 UTC 2024","753729","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Jul 09 01:32:43 UTC 2024","Tue Jul 09 01:44:01 UTC 2024","677787","tests.integration","test_subordinates","","","","test_deploy",""
"broken","Tue Jul 09 02:07:09 UTC 2024","Tue Jul 09 02:23:50 UTC 2024","1001807","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"skipped","Tue Jul 09 02:35:13 UTC 2024","Tue Jul 09 02:35:13 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"skipped","Tue Jul 09 02:35:13 UTC 2024","Tue Jul 09 02:35:13 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Tue Jul 09 01:41:36 UTC 2024","Tue Jul 09 01:42:01 UTC 2024","24996","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Jul 09 01:49:51 UTC 2024","Tue Jul 09 01:57:58 UTC 2024","486801","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Tue Jul 09 01:33:12 UTC 2024","Tue Jul 09 01:44:57 UTC 2024","704719","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Jul 09 01:45:26 UTC 2024","Tue Jul 09 01:51:32 UTC 2024","365556","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Tue Jul 09 01:32:42 UTC 2024","Tue Jul 09 01:45:05 UTC 2024","742618","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jul 09 02:06:13 UTC 2024","Tue Jul 09 02:08:48 UTC 2024","154576","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Tue Jul 09 01:45:59 UTC 2024","Tue Jul 09 01:49:17 UTC 2024","198207","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"failed","Tue Jul 09 02:02:06 UTC 2024","Tue Jul 09 02:03:12 UTC 2024","66488","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Jul 09 01:44:01 UTC 2024","Tue Jul 09 01:51:14 UTC 2024","433418","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Jul 09 02:16:36 UTC 2024","Tue Jul 09 02:20:14 UTC 2024","218176","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Tue Jul 09 02:06:30 UTC 2024","Tue Jul 09 02:07:39 UTC 2024","68874","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Jul 09 02:18:01 UTC 2024","Tue Jul 09 02:19:34 UTC 2024","93154","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Tue Jul 09 01:50:11 UTC 2024","Tue Jul 09 01:50:13 UTC 2024","2067","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Tue Jul 09 01:32:39 UTC 2024","Tue Jul 09 01:36:29 UTC 2024","229967","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Tue Jul 09 01:58:25 UTC 2024","Tue Jul 09 01:58:25 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Tue Jul 09 01:45:01 UTC 2024","Tue Jul 09 01:47:00 UTC 2024","118805","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Tue Jul 09 01:42:38 UTC 2024","Tue Jul 09 01:42:38 UTC 2024","192","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Tue Jul 09 01:50:25 UTC 2024","Tue Jul 09 01:50:32 UTC 2024","6693","tests.integration","test_password_rotation","","","","test_no_password_exposed_on_logs","Test that passwords don't get exposed on postgresql logs."
"passed","Tue Jul 09 01:47:19 UTC 2024","Tue Jul 09 01:54:24 UTC 2024","425270","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"broken","Tue Jul 09 01:31:55 UTC 2024","Tue Jul 09 02:22:29 UTC 2024","3034798","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Tue Jul 09 02:01:26 UTC 2024","Tue Jul 09 02:01:55 UTC 2024","29024","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Jul 09 01:42:38 UTC 2024","Tue Jul 09 01:42:41 UTC 2024","2354","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Tue Jul 09 01:31:58 UTC 2024","Tue Jul 09 01:42:38 UTC 2024","640218","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
