"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Thu Oct 17 02:33:39 UTC 2024","skipped","Thu Oct 17 02:33:39 UTC 2024","","test_async_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Oct 17 02:34:00 UTC 2024","skipped","Thu Oct 17 02:34:00 UTC 2024","","test_backups","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","Thu Oct 17 02:45:05 UTC 2024","skipped","Thu Oct 17 02:45:05 UTC 2024","","test_charm","",""
"","126220","test_nextcloud_db_blocked","tests.integration.new_relations","Thu Oct 17 02:31:01 UTC 2024","broken","Thu Oct 17 02:33:08 UTC 2024","","test_new_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","0","test_password_from_secret_same_as_cli","tests.integration","Thu Oct 17 02:50:57 UTC 2024","skipped","Thu Oct 17 02:50:57 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Oct 17 02:33:58 UTC 2024","skipped","Thu Oct 17 02:33:58 UTC 2024","","test_new_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Thu Oct 17 02:51:08 UTC 2024","skipped","Thu Oct 17 02:51:08 UTC 2024","","test_db","",""
"Build the charm and deploy it.","12515","test_deploy_active","tests.integration","Thu Oct 17 02:49:26 UTC 2024","passed","Thu Oct 17 02:49:38 UTC 2024","","test_tls","",""
"Build and deploy three unit of PostgreSQL.","185581","test_build_and_deploy","tests.integration.ha_tests","Thu Oct 17 02:31:46 UTC 2024","broken","Thu Oct 17 02:34:51 UTC 2024","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","0","test_charm_garbage_ignorance","tests.integration.ha_tests","Thu Oct 17 02:36:27 UTC 2024","skipped","Thu Oct 17 02:36:27 UTC 2024","","test_smoke","",""
"","0","test_database_is_up[2]","tests.integration","Thu Oct 17 02:45:05 UTC 2024","skipped","Thu Oct 17 02:45:05 UTC 2024","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","148845","test_deploy_charms","tests.integration.new_relations","Thu Oct 17 02:31:29 UTC 2024","broken","Thu Oct 17 02:33:58 UTC 2024","","test_new_relations","",""
"Test that passwords don't get exposed on postgresql logs.","0","test_no_password_exposed_on_logs","tests.integration","Thu Oct 17 02:50:57 UTC 2024","skipped","Thu Oct 17 02:50:57 UTC 2024","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","127162","test_deploy_charms","tests.integration.relations","Thu Oct 17 02:31:18 UTC 2024","broken","Thu Oct 17 02:33:26 UTC 2024","","test_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Thu Oct 17 02:33:58 UTC 2024","skipped","Thu Oct 17 02:33:58 UTC 2024","","test_new_relations","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1501726","test_tls_enabled","tests.integration","Thu Oct 17 02:49:38 UTC 2024","broken","Thu Oct 17 03:14:40 UTC 2024","","test_tls","",""
