"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 01:46:04 UTC 2024","Mon Jun 24 02:03:00 UTC 2024","1015982","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v3","Test application deploy in dirty environment with garbage storage from another application."
"passed","Mon Jun 24 02:05:40 UTC 2024","Mon Jun 24 02:06:17 UTC 2024","37333","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 24 02:03:03 UTC 2024","Mon Jun 24 02:04:12 UTC 2024","69864","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 24 01:45:51 UTC 2024","Mon Jun 24 01:46:02 UTC 2024","11559","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon Jun 24 01:29:18 UTC 2024","Mon Jun 24 01:38:09 UTC 2024","531228","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"skipped","Mon Jun 24 02:32:33 UTC 2024","Mon Jun 24 02:32:33 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon Jun 24 01:28:31 UTC 2024","Mon Jun 24 01:43:48 UTC 2024","916840","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jun 24 01:49:15 UTC 2024","Mon Jun 24 01:52:52 UTC 2024","216788","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jun 24 01:45:00 UTC 2024","Mon Jun 24 01:45:02 UTC 2024","2055","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"broken","Mon Jun 24 01:29:22 UTC 2024","Mon Jun 24 02:32:33 UTC 2024","3791212","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon Jun 24 01:29:49 UTC 2024","Mon Jun 24 01:50:19 UTC 2024","1229431","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Mon Jun 24 01:51:33 UTC 2024","Mon Jun 24 01:54:01 UTC 2024","148718","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","75","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Mon Jun 24 01:29:12 UTC 2024","Mon Jun 24 01:42:22 UTC 2024","790435","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jun 24 01:45:45 UTC 2024","Mon Jun 24 01:49:14 UTC 2024","208935","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jun 24 01:44:02 UTC 2024","Mon Jun 24 01:53:11 UTC 2024","548320","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Mon Jun 24 01:53:54 UTC 2024","Mon Jun 24 01:54:30 UTC 2024","35541","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","66","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Jun 24 01:45:50 UTC 2024","Mon Jun 24 01:51:30 UTC 2024","339356","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"broken","Mon Jun 24 02:13:20 UTC 2024","Mon Jun 24 02:25:13 UTC 2024","712696","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:44 UTC 2024","2068","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon Jun 24 01:28:43 UTC 2024","Mon Jun 24 01:45:10 UTC 2024","986903","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon Jun 24 01:29:28 UTC 2024","Mon Jun 24 01:29:43 UTC 2024","14960","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon Jun 24 01:29:16 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","926250","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Jun 24 01:55:06 UTC 2024","Mon Jun 24 01:55:34 UTC 2024","28313","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"skipped","Mon Jun 24 02:39:07 UTC 2024","Mon Jun 24 02:39:07 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Mon Jun 24 01:43:45 UTC 2024","Mon Jun 24 01:48:15 UTC 2024","269308","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Mon Jun 24 02:07:16 UTC 2024","Mon Jun 24 02:08:14 UTC 2024","57193","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Jun 24 01:29:17 UTC 2024","Mon Jun 24 02:05:58 UTC 2024","2200646","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Mon Jun 24 01:37:09 UTC 2024","Mon Jun 24 01:39:47 UTC 2024","157346","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Mon Jun 24 01:38:09 UTC 2024","Mon Jun 24 01:46:04 UTC 2024","474987","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Mon Jun 24 01:54:33 UTC 2024","Mon Jun 24 01:55:06 UTC 2024","33021","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Jun 24 01:45:43 UTC 2024","Mon Jun 24 01:45:45 UTC 2024","2129","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 24 01:57:35 UTC 2024","Mon Jun 24 02:00:17 UTC 2024","161991","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Jun 24 01:51:30 UTC 2024","Mon Jun 24 01:51:32 UTC 2024","1915","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Jun 24 01:47:06 UTC 2024","Mon Jun 24 01:53:49 UTC 2024","403469","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Jun 24 01:51:32 UTC 2024","Mon Jun 24 01:51:33 UTC 2024","1002","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Mon Jun 24 01:45:02 UTC 2024","Mon Jun 24 01:46:38 UTC 2024","95651","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"skipped","Mon Jun 24 01:52:11 UTC 2024","Mon Jun 24 01:52:11 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Mon Jun 24 01:45:21 UTC 2024","Mon Jun 24 01:45:50 UTC 2024","29710","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Jun 24 02:09:41 UTC 2024","Mon Jun 24 02:11:37 UTC 2024","115889","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Mon Jun 24 01:56:42 UTC 2024","Mon Jun 24 01:58:03 UTC 2024","80518","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Mon Jun 24 02:08:14 UTC 2024","Mon Jun 24 02:10:32 UTC 2024","138457","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Mon Jun 24 01:50:19 UTC 2024","Mon Jun 24 02:11:48 UTC 2024","1289463","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Mon Jun 24 01:54:31 UTC 2024","Mon Jun 24 01:55:13 UTC 2024","42545","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Jun 24 01:48:53 UTC 2024","Mon Jun 24 01:49:03 UTC 2024","10722","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Mon Jun 24 01:29:09 UTC 2024","Mon Jun 24 01:43:45 UTC 2024","876654","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Mon Jun 24 02:39:07 UTC 2024","Mon Jun 24 02:39:07 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Mon Jun 24 01:48:15 UTC 2024","Mon Jun 24 01:48:17 UTC 2024","2563","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon Jun 24 01:28:29 UTC 2024","Mon Jun 24 01:47:06 UTC 2024","1116761","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jun 24 01:28:32 UTC 2024","Mon Jun 24 01:44:02 UTC 2024","930598","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Mon Jun 24 01:55:34 UTC 2024","Mon Jun 24 02:07:16 UTC 2024","702330","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Jun 24 01:49:52 UTC 2024","Mon Jun 24 01:56:42 UTC 2024","409611","tests.integration","test_subordinates","","","","test_scale_up",""
"broken","Mon Jun 24 02:04:38 UTC 2024","Mon Jun 24 02:39:01 UTC 2024","2062705","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"broken","Mon Jun 24 02:07:03 UTC 2024","Mon Jun 24 02:08:52 UTC 2024","108777","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Mon Jun 24 02:01:01 UTC 2024","Mon Jun 24 02:01:26 UTC 2024","25788","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"skipped","Mon Jun 24 02:39:07 UTC 2024","Mon Jun 24 02:39:07 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Mon Jun 24 01:28:55 UTC 2024","Mon Jun 24 01:45:21 UTC 2024","985217","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon Jun 24 01:46:03 UTC 2024","Mon Jun 24 01:56:33 UTC 2024","629197","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Mon Jun 24 01:48:36 UTC 2024","Mon Jun 24 01:59:05 UTC 2024","628890","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Jun 24 01:48:17 UTC 2024","Mon Jun 24 01:48:51 UTC 2024","33345","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jun 24 02:02:14 UTC 2024","Mon Jun 24 02:04:37 UTC 2024","143048","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"broken","Mon Jun 24 02:09:26 UTC 2024","Mon Jun 24 02:13:14 UTC 2024","227629","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Mon Jun 24 01:42:23 UTC 2024","Mon Jun 24 01:48:39 UTC 2024","375595","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jun 24 02:27:59 UTC 2024","Mon Jun 24 02:50:28 UTC 2024","1349492","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Mon Jun 24 01:53:12 UTC 2024","Mon Jun 24 02:02:08 UTC 2024","535768","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Mon Jun 24 02:10:32 UTC 2024","Mon Jun 24 02:13:53 UTC 2024","201339","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"broken","Mon Jun 24 01:46:38 UTC 2024","Mon Jun 24 02:27:59 UTC 2024","2480796","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jun 24 01:48:51 UTC 2024","Mon Jun 24 01:48:53 UTC 2024","2056","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Mon Jun 24 01:44:44 UTC 2024","Mon Jun 24 01:45:00 UTC 2024","16149","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","73","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[2]",""
"skipped","Mon Jun 24 02:11:37 UTC 2024","Mon Jun 24 02:11:37 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Mon Jun 24 01:43:53 UTC 2024","Mon Jun 24 01:45:50 UTC 2024","117206","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"broken","Mon Jun 24 02:13:53 UTC 2024","Mon Jun 24 02:30:35 UTC 2024","1002057","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Mon Jun 24 01:29:08 UTC 2024","Mon Jun 24 01:45:43 UTC 2024","994867","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jun 24 01:55:14 UTC 2024","Mon Jun 24 01:57:34 UTC 2024","139761","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Mon Jun 24 01:29:22 UTC 2024","Mon Jun 24 01:49:52 UTC 2024","1230472","tests.integration","test_subordinates","","","","test_deploy",""
"failed","Mon Jun 24 02:01:37 UTC 2024","Mon Jun 24 02:02:44 UTC 2024","67217","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 24 01:54:01 UTC 2024","Mon Jun 24 01:54:33 UTC 2024","31186","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Jun 24 01:39:47 UTC 2024","Mon Jun 24 01:41:33 UTC 2024","106218","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"skipped","Mon Jun 24 02:32:33 UTC 2024","Mon Jun 24 02:32:33 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Mon Jun 24 02:00:18 UTC 2024","Mon Jun 24 02:01:00 UTC 2024","41230","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Mon Jun 24 01:29:18 UTC 2024","Mon Jun 24 01:37:09 UTC 2024","471050","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon Jun 24 02:04:44 UTC 2024","Mon Jun 24 02:05:20 UTC 2024","35333","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 24 01:42:22 UTC 2024","Mon Jun 24 01:42:23 UTC 2024","1094","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Mon Jun 24 01:29:43 UTC 2024","Mon Jun 24 01:52:11 UTC 2024","1347647","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Mon Jun 24 01:59:05 UTC 2024","Mon Jun 24 02:09:41 UTC 2024","636316","tests.integration","test_db","","","","test_sentry_db_blocked",""
"skipped","Mon Jun 24 02:03:00 UTC 2024","Mon Jun 24 02:03:00 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Mon Jun 24 01:29:31 UTC 2024","Mon Jun 24 01:41:43 UTC 2024","731751","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Mon Jun 24 01:44:42 UTC 2024","Mon Jun 24 01:44:42 UTC 2024","13","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon Jun 24 01:28:43 UTC 2024","Mon Jun 24 01:48:36 UTC 2024","1192671","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
