"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 02:13:44 UTC 2024","Wed Jul 10 02:15:45 UTC 2024","120874","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Wed Jul 10 02:28:55 UTC 2024","Wed Jul 10 02:42:28 UTC 2024","812604","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Wed Jul 10 02:04:36 UTC 2024","Wed Jul 10 02:05:06 UTC 2024","29210","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jul 10 01:36:35 UTC 2024","Wed Jul 10 01:49:00 UTC 2024","745329","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Wed Jul 10 02:09:34 UTC 2024","Wed Jul 10 02:10:25 UTC 2024","51801","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Wed Jul 10 01:36:03 UTC 2024","Wed Jul 10 01:47:15 UTC 2024","672552","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Wed Jul 10 02:15:45 UTC 2024","Wed Jul 10 02:15:45 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Wed Jul 10 01:36:51 UTC 2024","Wed Jul 10 01:45:48 UTC 2024","536288","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Wed Jul 10 01:46:35 UTC 2024","Wed Jul 10 01:46:35 UTC 2024","64","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Wed Jul 10 01:57:03 UTC 2024","Wed Jul 10 01:57:31 UTC 2024","28507","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Wed Jul 10 02:03:56 UTC 2024","Wed Jul 10 02:03:56 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Wed Jul 10 01:54:36 UTC 2024","Wed Jul 10 01:57:03 UTC 2024","146525","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Wed Jul 10 01:58:16 UTC 2024","Wed Jul 10 01:59:00 UTC 2024","44931","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Wed Jul 10 01:59:14 UTC 2024","Wed Jul 10 01:59:26 UTC 2024","11741","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Wed Jul 10 01:36:10 UTC 2024","Wed Jul 10 01:49:41 UTC 2024","810452","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Jul 10 02:07:23 UTC 2024","Wed Jul 10 02:07:53 UTC 2024","30162","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jul 10 01:58:01 UTC 2024","Wed Jul 10 01:58:26 UTC 2024","25482","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed Jul 10 01:46:35 UTC 2024","Wed Jul 10 01:46:36 UTC 2024","1046","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Wed Jul 10 01:49:43 UTC 2024","Wed Jul 10 01:53:20 UTC 2024","217232","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Jul 10 01:49:19 UTC 2024","Wed Jul 10 01:49:32 UTC 2024","13265","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Wed Jul 10 01:47:31 UTC 2024","Wed Jul 10 01:49:01 UTC 2024","89406","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"passed","Wed Jul 10 01:46:35 UTC 2024","Wed Jul 10 01:46:35 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Wed Jul 10 01:53:44 UTC 2024","Wed Jul 10 01:58:34 UTC 2024","290380","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Wed Jul 10 01:38:35 UTC 2024","Wed Jul 10 01:50:51 UTC 2024","735469","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Jul 10 02:19:47 UTC 2024","Wed Jul 10 02:26:15 UTC 2024","387867","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
