"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 11 01:38:56 UTC 2024","Thu Jul 11 01:38:56 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu Jul 11 01:50:19 UTC 2024","Thu Jul 11 01:50:30 UTC 2024","11749","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu Jul 11 01:45:15 UTC 2024","Thu Jul 11 02:01:31 UTC 2024","975428","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Thu Jul 11 01:50:17 UTC 2024","Thu Jul 11 01:50:19 UTC 2024","2072","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Thu Jul 11 01:33:10 UTC 2024","Thu Jul 11 01:49:10 UTC 2024","960110","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Thu Jul 11 01:32:44 UTC 2024","Thu Jul 11 01:33:12 UTC 2024","27713","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Thu Jul 11 01:32:55 UTC 2024","Thu Jul 11 01:44:16 UTC 2024","681191","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jul 11 01:45:33 UTC 2024","Thu Jul 11 01:45:33 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Thu Jul 11 01:58:28 UTC 2024","Thu Jul 11 02:00:07 UTC 2024","99185","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu Jul 11 01:45:35 UTC 2024","Thu Jul 11 01:45:37 UTC 2024","2051","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu Jul 11 01:33:36 UTC 2024","Thu Jul 11 01:37:37 UTC 2024","241349","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Thu Jul 11 01:56:43 UTC 2024","Thu Jul 11 01:58:27 UTC 2024","103649","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Thu Jul 11 01:50:31 UTC 2024","Thu Jul 11 01:52:45 UTC 2024","133769","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Thu Jul 11 01:52:45 UTC 2024","Thu Jul 11 01:53:14 UTC 2024","29263","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jul 11 01:38:35 UTC 2024","Thu Jul 11 01:40:25 UTC 2024","110345","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Thu Jul 11 02:05:02 UTC 2024","Thu Jul 11 02:05:50 UTC 2024","48129","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Jul 11 01:49:42 UTC 2024","Thu Jul 11 01:50:17 UTC 2024","34382","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Thu Jul 11 01:33:59 UTC 2024","Thu Jul 11 01:45:50 UTC 2024","710788","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jul 11 01:51:10 UTC 2024","Thu Jul 11 01:52:51 UTC 2024","100747","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Thu Jul 11 02:09:59 UTC 2024","Thu Jul 11 02:20:43 UTC 2024","644034","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"skipped","Thu Jul 11 01:46:42 UTC 2024","Thu Jul 11 01:46:42 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Thu Jul 11 01:47:58 UTC 2024","Thu Jul 11 02:08:57 UTC 2024","1259815","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Thu Jul 11 02:06:06 UTC 2024","Thu Jul 11 02:08:29 UTC 2024","142444","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Thu Jul 11 02:04:29 UTC 2024","Thu Jul 11 02:06:59 UTC 2024","149898","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Thu Jul 11 02:17:25 UTC 2024","Thu Jul 11 02:20:58 UTC 2024","213084","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Thu Jul 11 01:56:09 UTC 2024","Thu Jul 11 02:04:21 UTC 2024","491572","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Thu Jul 11 01:45:33 UTC 2024","Thu Jul 11 01:45:34 UTC 2024","67","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu Jul 11 01:37:37 UTC 2024","Thu Jul 11 01:42:49 UTC 2024","312085","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Thu Jul 11 01:54:09 UTC 2024","Thu Jul 11 02:04:17 UTC 2024","607896","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
