"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that writes in one cluster are not replicated to another cluster.","439231","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Sep 27 01:44:04 UTC 2024","passed","Fri Sep 27 01:51:23 UTC 2024","","test_replication","",""
"","84486","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 27 01:52:05 UTC 2024","passed","Fri Sep 27 01:53:30 UTC 2024","","test_self_healing","",""
"","1029","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Fri Sep 27 01:54:00 UTC 2024","passed","Fri Sep 27 01:54:01 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","116098","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Sep 27 02:11:03 UTC 2024","passed","Fri Sep 27 02:12:59 UTC 2024","","test_self_healing","",""
"","1032","test_settings_are_correct[1]","tests.integration","Fri Sep 27 01:36:59 UTC 2024","passed","Fri Sep 27 01:37:00 UTC 2024","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","792062","test_tls_enabled","tests.integration","Fri Sep 27 01:29:17 UTC 2024","passed","Fri Sep 27 01:42:29 UTC 2024","","test_tls","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Fri Sep 27 01:57:17 UTC 2024","skipped","Fri Sep 27 01:57:17 UTC 2024","","test_smoke","",""
"Remove unit with force while storage is alive.","219037","test_app_force_removal","tests.integration.ha_tests","Fri Sep 27 01:29:07 UTC 2024","passed","Fri Sep 27 01:32:46 UTC 2024","","test_smoke","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Fri Sep 27 02:15:46 UTC 2024","skipped","Fri Sep 27 02:15:46 UTC 2024","","test_self_healing","",""
"Test the audit plugin.","391321","test_audit_plugin","tests.integration","Fri Sep 27 01:31:52 UTC 2024","passed","Fri Sep 27 01:38:23 UTC 2024","","test_audit","",""
