"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 02:00:31 UTC 2024","Mon Jun 17 02:01:02 UTC 2024","30320","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Jun 17 02:05:05 UTC 2024","Mon Jun 17 02:05:40 UTC 2024","34559","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:49:19 UTC 2024","Mon Jun 17 01:49:52 UTC 2024","33358","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"skipped","Mon Jun 17 02:02:32 UTC 2024","Mon Jun 17 02:02:32 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"broken","Mon Jun 17 02:15:27 UTC 2024","Mon Jun 17 02:15:41 UTC 2024","14273","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Mon Jun 17 01:49:54 UTC 2024","Mon Jun 17 01:50:05 UTC 2024","10744","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Mon Jun 17 01:29:50 UTC 2024","Mon Jun 17 01:41:03 UTC 2024","673012","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon Jun 17 01:29:04 UTC 2024","Mon Jun 17 01:43:57 UTC 2024","893891","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Mon Jun 17 02:15:47 UTC 2024","Mon Jun 17 02:15:47 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Mon Jun 17 01:42:42 UTC 2024","Mon Jun 17 01:49:03 UTC 2024","381064","tests.integration","test_subordinates","","","","test_scale_up",""
"skipped","Mon Jun 17 01:51:05 UTC 2024","Mon Jun 17 01:51:05 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Mon Jun 17 01:42:48 UTC 2024","Mon Jun 17 01:42:50 UTC 2024","2096","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"skipped","Mon Jun 17 01:57:01 UTC 2024","Mon Jun 17 01:57:01 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Mon Jun 17 01:49:18 UTC 2024","Mon Jun 17 01:49:46 UTC 2024","27873","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Mon Jun 17 02:15:47 UTC 2024","Mon Jun 17 02:15:47 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Mon Jun 17 01:48:35 UTC 2024","Mon Jun 17 01:58:31 UTC 2024","596262","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Mon Jun 17 02:04:46 UTC 2024","Mon Jun 17 02:07:52 UTC 2024","186104","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon Jun 17 01:47:41 UTC 2024","Mon Jun 17 01:47:59 UTC 2024","18268","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
