"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Sep 16 01:51:26 UTC 2024","skipped","Mon Sep 16 01:51:26 UTC 2024","","test_upgrade","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Mon Sep 16 02:01:55 UTC 2024","skipped","Mon Sep 16 02:01:55 UTC 2024","","test_new_relations","",""
"","0","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Sep 16 01:51:51 UTC 2024","skipped","Mon Sep 16 01:51:51 UTC 2024","","test_self_healing","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","230","test_storage_re_use","tests.integration.ha_tests","Mon Sep 16 01:46:46 UTC 2024","broken","Mon Sep 16 01:46:46 UTC 2024","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Mon Sep 16 02:01:55 UTC 2024","skipped","Mon Sep 16 02:01:55 UTC 2024","","test_new_relations","",""
"Deploy Mailman3 Core to test the 'db' relation.","867823","test_mailman3_core_db","tests.integration","Mon Sep 16 01:38:30 UTC 2024","passed","Mon Sep 16 01:52:58 UTC 2024","","test_db","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Sep 16 01:51:51 UTC 2024","skipped","Mon Sep 16 01:51:51 UTC 2024","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","","test_pitr_backup","tests.integration","","unknown","","","test_backups_pitr","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Sep 16 01:53:10 UTC 2024","skipped","Mon Sep 16 01:53:10 UTC 2024","","test_async_replication","",""
"","76554","test_scale_down","tests.integration","Mon Sep 16 01:51:06 UTC 2024","passed","Mon Sep 16 01:52:22 UTC 2024","","test_subordinates","",""
"Write to primary, read data from secondaries (check consistency).","2068","test_consistency","tests.integration.ha_tests","Mon Sep 16 01:52:34 UTC 2024","broken","Mon Sep 16 01:52:37 UTC 2024","","test_replication","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","569880","test_deploy","tests.integration","Mon Sep 16 01:37:24 UTC 2024","passed","Mon Sep 16 01:46:54 UTC 2024","","test_charm","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Sep 16 01:53:10 UTC 2024","skipped","Mon Sep 16 01:53:10 UTC 2024","","test_async_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","46","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Sep 16 01:44:54 UTC 2024","broken","Mon Sep 16 01:44:54 UTC 2024","","test_new_relations","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Mon Sep 16 01:51:51 UTC 2024","skipped","Mon Sep 16 01:51:51 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","488614","test_deploy_stable","tests.integration.ha_tests","Mon Sep 16 01:37:21 UTC 2024","passed","Mon Sep 16 01:45:29 UTC 2024","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Mon Sep 16 01:51:51 UTC 2024","skipped","Mon Sep 16 01:51:51 UTC 2024","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","87361","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Sep 16 01:51:30 UTC 2024","broken","Mon Sep 16 01:52:58 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","1019670","test_backup_aws","tests.integration","Mon Sep 16 01:37:24 UTC 2024","broken","Mon Sep 16 01:54:23 UTC 2024","","test_backups","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Sep 16 02:05:35 UTC 2024","skipped","Mon Sep 16 02:05:35 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","207576","test_deploy_charms","tests.integration.relations","Mon Sep 16 01:36:13 UTC 2024","passed","Mon Sep 16 01:39:41 UTC 2024","","test_relations","",""
"","495108","test_deploy","tests.integration","Mon Sep 16 01:37:20 UTC 2024","passed","Mon Sep 16 01:45:36 UTC 2024","","test_subordinates","",""
