"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 01:29:28 UTC 2024","Wed Jun 19 01:40:48 UTC 2024","679767","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Wed Jun 19 01:40:48 UTC 2024","Wed Jun 19 01:41:22 UTC 2024","34589","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Wed Jun 19 01:48:21 UTC 2024","Wed Jun 19 01:51:54 UTC 2024","213478","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Jun 19 01:36:28 UTC 2024","Wed Jun 19 01:38:23 UTC 2024","115273","tests.integration.relations","test_relations","","","","test_modern_endpoint_with_multiple_related_endpoints",""
"skipped","Wed Jun 19 01:49:31 UTC 2024","Wed Jun 19 01:49:31 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Wed Jun 19 01:28:40 UTC 2024","Wed Jun 19 01:45:00 UTC 2024","979911","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Jun 19 01:42:41 UTC 2024","Wed Jun 19 01:42:41 UTC 2024","84","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed Jun 19 01:28:51 UTC 2024","Wed Jun 19 01:45:56 UTC 2024","1025543","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Wed Jun 19 01:42:41 UTC 2024","Wed Jun 19 01:42:43 UTC 2024","2070","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Wed Jun 19 01:28:41 UTC 2024","Wed Jun 19 02:13:50 UTC 2024","2709180","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Wed Jun 19 01:42:08 UTC 2024","Wed Jun 19 01:48:42 UTC 2024","393990","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Wed Jun 19 01:56:52 UTC 2024","Wed Jun 19 01:57:20 UTC 2024","27796","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Wed Jun 19 01:28:56 UTC 2024","Wed Jun 19 01:47:05 UTC 2024","1088850","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Wed Jun 19 02:03:22 UTC 2024","Wed Jun 19 02:06:18 UTC 2024","175979","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Wed Jun 19 01:28:30 UTC 2024","Wed Jun 19 01:42:38 UTC 2024","848092","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Wed Jun 19 01:28:53 UTC 2024","Wed Jun 19 01:50:28 UTC 2024","1294727","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Wed Jun 19 02:20:47 UTC 2024","Wed Jun 19 02:35:15 UTC 2024","868595","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"broken","Wed Jun 19 01:28:21 UTC 2024","Wed Jun 19 02:37:19 UTC 2024","4137526","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Wed Jun 19 01:27:39 UTC 2024","Wed Jun 19 01:41:12 UTC 2024","812390","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed Jun 19 01:46:43 UTC 2024","Wed Jun 19 01:49:01 UTC 2024","138300","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Wed Jun 19 02:09:54 UTC 2024","Wed Jun 19 02:18:00 UTC 2024","486262","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Wed Jun 19 01:30:28 UTC 2024","Wed Jun 19 01:39:52 UTC 2024","564266","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Wed Jun 19 01:42:41 UTC 2024","Wed Jun 19 01:42:41 UTC 2024","65","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Wed Jun 19 01:47:05 UTC 2024","Wed Jun 19 01:51:41 UTC 2024","275852","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Wed Jun 19 01:49:28 UTC 2024","Wed Jun 19 01:49:57 UTC 2024","29031","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Jun 19 01:39:52 UTC 2024","Wed Jun 19 01:51:06 UTC 2024","674503","tests.integration.ha_tests","test_smoke","","","","test_charm_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Wed Jun 19 01:27:54 UTC 2024","Wed Jun 19 01:33:43 UTC 2024","349204","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Wed Jun 19 01:46:40 UTC 2024","Wed Jun 19 01:46:42 UTC 2024","2062","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Wed Jun 19 01:45:00 UTC 2024","Wed Jun 19 01:45:02 UTC 2024","2110","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Jun 19 02:07:23 UTC 2024","Wed Jun 19 02:09:53 UTC 2024","149554","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"skipped","Wed Jun 19 02:08:06 UTC 2024","Wed Jun 19 02:08:06 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts_v2","Test application deploy in dirty environment with garbage storage from another application."
"passed","Wed Jun 19 01:33:43 UTC 2024","Wed Jun 19 01:36:28 UTC 2024","164640","tests.integration.relations","test_relations","","","","test_legacy_endpoint_with_multiple_related_endpoints",""
"passed","Wed Jun 19 01:41:22 UTC 2024","Wed Jun 19 01:46:40 UTC 2024","317865","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Wed Jun 19 01:28:48 UTC 2024","Wed Jun 19 01:43:40 UTC 2024","891318","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Wed Jun 19 02:18:01 UTC 2024","Wed Jun 19 02:19:04 UTC 2024","63273","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Wed Jun 19 01:28:20 UTC 2024","Wed Jun 19 01:41:07 UTC 2024","766763","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Wed Jun 19 02:00:41 UTC 2024","Wed Jun 19 02:01:43 UTC 2024","62157","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jun 19 01:51:44 UTC 2024","Wed Jun 19 01:52:17 UTC 2024","33323","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Wed Jun 19 01:55:20 UTC 2024","Wed Jun 19 01:56:51 UTC 2024","91442","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
