"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 02:07:31 UTC 2024","Sat Jul 06 02:13:10 UTC 2024","338611","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"skipped","Sat Jul 06 02:36:07 UTC 2024","Sat Jul 06 02:36:07 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sat Jul 06 01:49:39 UTC 2024","Sat Jul 06 01:58:10 UTC 2024","511640","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"skipped","Sat Jul 06 01:57:31 UTC 2024","Sat Jul 06 01:57:31 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sat Jul 06 01:54:29 UTC 2024","Sat Jul 06 01:55:53 UTC 2024","84027","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sat Jul 06 01:54:16 UTC 2024","Sat Jul 06 02:06:03 UTC 2024","707665","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sat Jul 06 01:50:27 UTC 2024","Sat Jul 06 01:50:27 UTC 2024","798","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sat Jul 06 01:45:58 UTC 2024","Sat Jul 06 01:45:58 UTC 2024","59","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Jul 06 02:07:08 UTC 2024","Sat Jul 06 02:07:50 UTC 2024","41983","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jul 06 02:00:52 UTC 2024","Sat Jul 06 02:03:08 UTC 2024","135734","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sat Jul 06 02:17:55 UTC 2024","Sat Jul 06 02:21:32 UTC 2024","217315","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"skipped","Sat Jul 06 02:36:07 UTC 2024","Sat Jul 06 02:36:07 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
