"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build the charm and deploy it.","19378","test_deploy_active","tests.integration","Sun Sep 22 01:33:53 UTC 2024","passed","Sun Sep 22 01:34:12 UTC 2024","","test_tls","",""
"Test updating from stable channel.","4","test_upgrade_from_stable","tests.integration.ha_tests","Sun Sep 22 01:58:28 UTC 2024","broken","Sun Sep 22 01:58:28 UTC 2024","","test_upgrade_from_stable","",""
"","320030","test_scale_up","tests.integration","Sun Sep 22 01:38:45 UTC 2024","passed","Sun Sep 22 01:44:05 UTC 2024","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Sep 22 01:45:59 UTC 2024","skipped","Sun Sep 22 01:45:59 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","35","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Sep 22 01:39:03 UTC 2024","broken","Sun Sep 22 01:39:04 UTC 2024","","test_new_relations","",""
"Test that in general, there is no change when password validation fails.","11509","test_no_password_change_on_invalid_password","tests.integration","Sun Sep 22 02:03:07 UTC 2024","passed","Sun Sep 22 02:03:19 UTC 2024","","test_password_rotation","",""
"Test that two different application connect to the database with different credentials.","100007","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Sep 22 01:45:59 UTC 2024","broken","Sun Sep 22 01:47:39 UTC 2024","","test_new_relations","",""
"Test that user can't connect with empty password.","2035","test_db_connection_with_empty_password","tests.integration","Sun Sep 22 02:03:05 UTC 2024","passed","Sun Sep 22 02:03:07 UTC 2024","","test_password_rotation","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Sep 22 01:46:49 UTC 2024","skipped","Sun Sep 22 01:46:49 UTC 2024","","test_async_replication","",""
"Test that check relation data.","568901","test_relations","tests.integration.new_relations","Sun Sep 22 01:33:54 UTC 2024","passed","Sun Sep 22 01:43:22 UTC 2024","","test_relations_coherence","",""
